Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 60
   --rxdim 14
   --rvdim 26
   --hdim 29
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 26
Opening file: basisX.000000
reduced X dim = 14
Opening file: basisH.000000
reduced H dim = 29
Using S_OPT sampling
sample mesh has 36 elements, 69 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 2.94759e-08, KE = 0.000318067, ΔTE = -2.42213e-08
step 2, t = 0.02, EE = 1.03514e-07, KE = 0.000318042, ΔTE = 2.49645e-08
step 3, t = 0.03, EE = 1.89643e-07, KE = 0.000318071, ΔTE = 1.40355e-07
step 4, t = 0.04, EE = 2.58402e-07, KE = 0.000318165, ΔTE = 3.0278e-07
step 5, t = 0.05, EE = 2.98058e-07, KE = 0.000318305, ΔTE = 4.82116e-07
step 6, t = 0.06, EE = 3.15122e-07, KE = 0.00031845, ΔTE = 6.4478e-07
step 7, t = 0.07, EE = 3.23939e-07, KE = 0.00031856, ΔTE = 7.63378e-07
step 8, t = 0.08, EE = 3.34936e-07, KE = 0.000318609, ΔTE = 8.23502e-07
step 9, t = 0.09, EE = 3.49522e-07, KE = 0.000318596, ΔTE = 8.2506e-07
step 10, t = 0.1, EE = 3.63087e-07, KE = 0.000318536, ΔTE = 7.78814e-07
step 11, t = 0.11, EE = 3.71617e-07, KE = 0.00031845, ΔTE = 7.0082e-07
step 12, t = 0.12, EE = 3.76084e-07, KE = 0.000318352, ΔTE = 6.07427e-07
step 13, t = 0.13, EE = 3.81831e-07, KE = 0.000318251, ΔTE = 5.12128e-07
step 14, t = 0.14, EE = 3.94477e-07, KE = 0.00031815, ΔTE = 4.24114e-07
step 15, t = 0.15, EE = 4.16084e-07, KE = 0.000318052, ΔTE = 3.47839e-07
step 16, t = 0.16, EE = 4.44405e-07, KE = 0.000317959, ΔTE = 2.8315e-07
step 17, t = 0.17, EE = 4.75235e-07, KE = 0.000317871, ΔTE = 2.26013e-07
step 18, t = 0.18, EE = 5.05663e-07, KE = 0.000317785, ΔTE = 1.7e-07
step 19, t = 0.19, EE = 5.35798e-07, KE = 0.000317693, ΔTE = 1.08403e-07
step 20, t = 0.2, EE = 5.68076e-07, KE = 0.000317589, ΔTE = 3.63696e-08
step 21, t = 0.21, EE = 6.05098e-07, KE = 0.000317468, ΔTE = -4.76651e-08
step 22, t = 0.22, EE = 6.47777e-07, KE = 0.000317331, ΔTE = -1.41707e-07
step 23, t = 0.23, EE = 6.94998e-07, KE = 0.000317185, ΔTE = -2.41038e-07
step 24, t = 0.24, EE = 7.44696e-07, KE = 0.000317036, ΔTE = -3.39663e-07
step 25, t = 0.25, EE = 7.95335e-07, KE = 0.000316894, ΔTE = -4.31782e-07
step 26, t = 0.26, EE = 8.46705e-07, KE = 0.000316761, ΔTE = -5.12888e-07
step 27, t = 0.27, EE = 8.9965e-07, KE = 0.000316641, ΔTE = -5.80373e-07
step 28, t = 0.28, EE = 9.55149e-07, KE = 0.000316532, ΔTE = -6.33739e-07
step 29, t = 0.29, EE = 1.0135e-06, KE = 0.000316433, ΔTE = -6.74502e-07
step 30, t = 0.3, EE = 1.07413e-06, KE = 0.000316341, ΔTE = -7.05824e-07
step 31, t = 0.31, EE = 1.13596e-06, KE = 0.000316253, ΔTE = -7.3189e-07
step 32, t = 0.32, EE = 1.19802e-06, KE = 0.000316166, ΔTE = -7.57055e-07
step 33, t = 0.33, EE = 1.2598e-06, KE = 0.000316076, ΔTE = -7.84953e-07
step 34, t = 0.34, EE = 1.32129e-06, KE = 0.000315982, ΔTE = -8.17786e-07
step 35, t = 0.35, EE = 1.38277e-06, KE = 0.000315882, ΔTE = -8.55995e-07
step 36, t = 0.36, EE = 1.44462e-06, KE = 0.000315778, ΔTE = -8.98378e-07
step 37, t = 0.37, EE = 1.50725e-06, KE = 0.000315671, ΔTE = -9.4256e-07
step 38, t = 0.38, EE = 1.57116e-06, KE = 0.000315564, ΔTE = -9.85642e-07
step 39, t = 0.39, EE = 1.63685e-06, KE = 0.000315459, ΔTE = -1.02483e-06
step 40, t = 0.4, EE = 1.70475e-06, KE = 0.000315358, ΔTE = -1.05792e-06
step 41, t = 0.41, EE = 1.77497e-06, KE = 0.000315262, ΔTE = -1.08366e-06
step 42, t = 0.42, EE = 1.84717e-06, KE = 0.000315172, ΔTE = -1.10183e-06
step 43, t = 0.43, EE = 1.92061e-06, KE = 0.000315087, ΔTE = -1.11332e-06
step 44, t = 0.44, EE = 1.99433e-06, KE = 0.000315006, ΔTE = -1.11993e-06
step 45, t = 0.45, EE = 2.06754e-06, KE = 0.000314929, ΔTE = -1.1241e-06
step 46, t = 0.46, EE = 2.13974e-06, KE = 0.000314852, ΔTE = -1.12854e-06
step 47, t = 0.47, EE = 2.21085e-06, KE = 0.000314774, ΔTE = -1.13585e-06
