Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 250
   --rxdim 2
   --rvdim 4
   --hdim 6
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 4
Opening file: basisX.000000
reduced X dim = 2
Opening file: basisH.000000
reduced H dim = 6
Using S_OPT sampling
sample mesh has 116 elements, 161 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 6.25117e-09, KE = 0.000318103, ΔTE = -1.14924e-08
step 2, t = 0.02, EE = 2.49934e-08, KE = 0.000318069, ΔTE = -2.67306e-08
step 3, t = 0.03, EE = 5.61983e-08, KE = 0.000318019, ΔTE = -4.56616e-08
step 4, t = 0.04, EE = 9.98222e-08, KE = 0.000317953, ΔTE = -6.82311e-08
step 5, t = 0.05, EE = 1.55807e-07, KE = 0.00031787, ΔTE = -9.43829e-08
step 6, t = 0.06, EE = 2.24079e-07, KE = 0.000317773, ΔTE = -1.24059e-07
step 7, t = 0.07, EE = 3.04552e-07, KE = 0.000317659, ΔTE = -1.572e-07
step 8, t = 0.08, EE = 3.97124e-07, KE = 0.00031753, ΔTE = -1.93745e-07
step 9, t = 0.09, EE = 5.01682e-07, KE = 0.000317385, ΔTE = -2.33632e-07
step 10, t = 0.1, EE = 6.18097e-07, KE = 0.000317226, ΔTE = -2.76795e-07
step 11, t = 0.11, EE = 7.4623e-07, KE = 0.000317051, ΔTE = -3.2317e-07
step 12, t = 0.12, EE = 8.85928e-07, KE = 0.000316862, ΔTE = -3.7269e-07
step 13, t = 0.13, EE = 1.03703e-06, KE = 0.000316658, ΔTE = -4.25285e-07
step 14, t = 0.14, EE = 1.19935e-06, KE = 0.00031644, ΔTE = -4.80888e-07
step 15, t = 0.15, EE = 1.37271e-06, KE = 0.000316209, ΔTE = -5.39427e-07
step 16, t = 0.16, EE = 1.55692e-06, KE = 0.000315963, ΔTE = -6.00829e-07
step 17, t = 0.17, EE = 1.75175e-06, KE = 0.000315704, ΔTE = -6.65024e-07
step 18, t = 0.18, EE = 1.95701e-06, KE = 0.000315432, ΔTE = -7.31936e-07
step 19, t = 0.19, EE = 2.17245e-06, KE = 0.000315147, ΔTE = -8.01492e-07
step 20, t = 0.2, EE = 2.39786e-06, KE = 0.000314849, ΔTE = -8.73617e-07
step 21, t = 0.21, EE = 2.63298e-06, KE = 0.000314539, ΔTE = -9.48234e-07
step 22, t = 0.22, EE = 2.87756e-06, KE = 0.000314218, ΔTE = -1.02527e-06
step 23, t = 0.23, EE = 3.13135e-06, KE = 0.000313885, ΔTE = -1.10464e-06
step 24, t = 0.24, EE = 3.39408e-06, KE = 0.00031354, ΔTE = -1.18628e-06
step 25, t = 0.25, EE = 3.66549e-06, KE = 0.000313185, ΔTE = -1.27011e-06
step 26, t = 0.26, EE = 3.9453e-06, KE = 0.000312819, ΔTE = -1.35604e-06
step 27, t = 0.27, EE = 4.23323e-06, KE = 0.000312443, ΔTE = -1.44401e-06
step 28, t = 0.28, EE = 4.529e-06, KE = 0.000312058, ΔTE = -1.53393e-06
step 29, t = 0.29, EE = 4.83231e-06, KE = 0.000311663, ΔTE = -1.62573e-06
step 30, t = 0.3, EE = 5.14288e-06, KE = 0.000311258, ΔTE = -1.71933e-06
step 31, t = 0.31, EE = 5.46042e-06, KE = 0.000310846, ΔTE = -1.81466e-06
step 32, t = 0.32, EE = 5.78462e-06, KE = 0.000310424, ΔTE = -1.91164e-06
step 33, t = 0.33, EE = 6.1152e-06, KE = 0.000309995, ΔTE = -2.0102e-06
step 34, t = 0.34, EE = 6.45184e-06, KE = 0.000309559, ΔTE = -2.11025e-06
step 35, t = 0.35, EE = 6.79426e-06, KE = 0.000309115, ΔTE = -2.21173e-06
step 36, t = 0.36, EE = 7.14216e-06, KE = 0.000308664, ΔTE = -2.31456e-06
step 37, t = 0.37, EE = 7.49522e-06, KE = 0.000308207, ΔTE = -2.41867e-06
step 38, t = 0.38, EE = 7.85317e-06, KE = 0.000307744, ΔTE = -2.52398e-06
step 39, t = 0.39, EE = 8.21569e-06, KE = 0.000307275, ΔTE = -2.63043e-06
step 40, t = 0.4, EE = 8.58251e-06, KE = 0.0003068, ΔTE = -2.73793e-06
step 41, t = 0.41, EE = 8.95332e-06, KE = 0.000306321, ΔTE = -2.84643e-06
step 42, t = 0.42, EE = 9.32783e-06, KE = 0.000305837, ΔTE = -2.95584e-06
step 43, t = 0.43, EE = 9.70577e-06, KE = 0.000305349, ΔTE = -3.0661e-06
step 44, t = 0.44, EE = 1.00869e-05, KE = 0.000304857, ΔTE = -3.17714e-06
step 45, t = 0.45, EE = 1.04708e-05, KE = 0.000304361, ΔTE = -3.28889e-06
step 46, t = 0.46, EE = 1.08573e-05, KE = 0.000303862, ΔTE = -3.40128e-06
step 47, t = 0.47, EE = 1.12462e-05, KE = 0.00030336, ΔTE = -3.51424e-06
step 48, t = 0.48, EE = 1.16371e-05, KE = 0.000302856, ΔTE = -3.6277e-06
step 49, t = 0.49, EE = 1.20298e-05, KE = 0.000302349, ΔTE = -3.74159e-06
step 50, t = 0.5, EE = 1.24241e-05, KE = 0.000301841, ΔTE = -3.85585e-06
step 51, t = 0.51, EE = 1.28198e-05, KE = 0.000301331, ΔTE = -3.97039e-06
step 52, t = 0.52, EE = 1.32164e-05, KE = 0.000300819, ΔTE = -4.08517e-06
step 53, t = 0.53, EE = 1.3614e-05, KE = 0.000300307, ΔTE = -4.20009e-06
step 54, t = 0.54, EE = 1.40122e-05, KE = 0.000299793, ΔTE = -4.3151e-06
step 55, t = 0.55, EE = 1.44108e-05, KE = 0.00029928, ΔTE = -4.43012e-06
step 56, t = 0.56, EE = 1.48096e-05, KE = 0.000298766, ΔTE = -4.54508e-06
step 57, t = 0.57, EE = 1.52085e-05, KE = 0.000298252, ΔTE = -4.65991e-06
step 58, t = 0.58, EE = 1.56071e-05, KE = 0.000297739, ΔTE = -4.77452e-06
step 59, t = 0.59, EE = 1.60055e-05, KE = 0.000297226, ΔTE = -4.88885e-06
step 60, t = 0.6, EE = 1.64033e-05, KE = 0.000296715, ΔTE = -5.00281e-06
step 61, t = 0.61, EE = 1.68005e-05, KE = 0.000296204, ΔTE = -5.11632e-06
step 62, t = 0.62, EE = 1.71969e-05, KE = 0.000295694, ΔTE = -5.22931e-06
step 63, t = 0.63, EE = 1.75923e-05, KE = 0.000295187, ΔTE = -5.34168e-06
step 64, t = 0.64, EE = 1.79866e-05, KE = 0.000294681, ΔTE = -5.45336e-06
step 65, t = 0.65, EE = 1.83797e-05, KE = 0.000294177, ΔTE = -5.56424e-06
step 66, t = 0.66, EE = 1.87715e-05, KE = 0.000293675, ΔTE = -5.67423e-06
step 67, t = 0.67, EE = 1.91619e-05, KE = 0.000293175, ΔTE = -5.78325e-06
step 68, t = 0.68, EE = 1.95508e-05, KE = 0.000292679, ΔTE = -5.89118e-06
step 69, t = 0.69, EE = 1.99381e-05, KE = 0.000292185, ΔTE = -5.99793e-06
