Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --no-sopt
   --nsr 320
   --rxdim 2
   --rvdim 4
   --hdim 6
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 4
Opening file: basisX.000000
reduced X dim = 2
Opening file: basisH.000000
reduced H dim = 6
Using GNAT sampling
sample mesh has 121 elements, 162 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 5.93456e-09, KE = 0.000318103, ΔTE = -1.1623e-08
step 2, t = 0.02, EE = 2.37261e-08, KE = 0.00031807, ΔTE = -2.72484e-08
step 3, t = 0.03, EE = 5.33438e-08, KE = 0.00031802, ΔTE = -4.68178e-08
step 4, t = 0.04, EE = 9.47409e-08, KE = 0.000317956, ΔTE = -7.02728e-08
step 5, t = 0.05, EE = 1.47854e-07, KE = 0.000317875, ΔTE = -9.75548e-08
step 6, t = 0.06, EE = 2.12606e-07, KE = 0.000317779, ΔTE = -1.28605e-07
step 7, t = 0.07, EE = 2.88902e-07, KE = 0.000317668, ΔTE = -1.63365e-07
step 8, t = 0.08, EE = 3.76633e-07, KE = 0.000317542, ΔTE = -2.01775e-07
step 9, t = 0.09, EE = 4.75679e-07, KE = 0.000317401, ΔTE = -2.43777e-07
step 10, t = 0.1, EE = 5.85901e-07, KE = 0.000317245, ΔTE = -2.89311e-07
step 11, t = 0.11, EE = 7.0715e-07, KE = 0.000317075, ΔTE = -3.38319e-07
step 12, t = 0.12, EE = 8.39264e-07, KE = 0.000316891, ΔTE = -3.90739e-07
step 13, t = 0.13, EE = 9.82067e-07, KE = 0.000316692, ΔTE = -4.46513e-07
step 14, t = 0.14, EE = 1.13537e-06, KE = 0.00031648, ΔTE = -5.05581e-07
step 15, t = 0.15, EE = 1.29898e-06, KE = 0.000316254, ΔTE = -5.67883e-07
step 16, t = 0.16, EE = 1.47269e-06, KE = 0.000316015, ΔTE = -6.33359e-07
step 17, t = 0.17, EE = 1.65627e-06, KE = 0.000315762, ΔTE = -7.01949e-07
step 18, t = 0.18, EE = 1.8495e-06, KE = 0.000315498, ΔTE = -7.73594e-07
step 19, t = 0.19, EE = 2.05214e-06, KE = 0.00031522, ΔTE = -8.48232e-07
step 20, t = 0.2, EE = 2.26394e-06, KE = 0.000314931, ΔTE = -9.25805e-07
step 21, t = 0.21, EE = 2.48466e-06, KE = 0.00031463, ΔTE = -1.00625e-06
step 22, t = 0.22, EE = 2.71402e-06, KE = 0.000314317, ΔTE = -1.08951e-06
step 23, t = 0.23, EE = 2.95177e-06, KE = 0.000313993, ΔTE = -1.17553e-06
step 24, t = 0.24, EE = 3.19762e-06, KE = 0.000313659, ΔTE = -1.26424e-06
step 25, t = 0.25, EE = 3.4513e-06, KE = 0.000313314, ΔTE = -1.35558e-06
step 26, t = 0.26, EE = 3.71253e-06, KE = 0.000312959, ΔTE = -1.4495e-06
