Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 950
   --rxdim 4
   --rvdim 8
   --hdim 13
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 8
Opening file: basisX.000000
reduced X dim = 4
Opening file: basisH.000000
reduced H dim = 13
Using S_OPT sampling
sample mesh has 128 elements, 165 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 7.64885e-09, KE = 0.000318069, ΔTE = -4.3914e-08
step 2, t = 0.02, EE = 3.05532e-08, KE = 0.000318, ΔTE = -8.97005e-08
step 3, t = 0.03, EE = 6.85951e-08, KE = 0.000317915, ΔTE = -1.37371e-07
step 4, t = 0.04, EE = 1.21588e-07, KE = 0.000317812, ΔTE = -1.86925e-07
step 5, t = 0.05, EE = 1.89285e-07, KE = 0.000317693, ΔTE = -2.38351e-07
step 6, t = 0.06, EE = 2.71386e-07, KE = 0.000317558, ΔTE = -2.91629e-07
step 7, t = 0.07, EE = 3.67548e-07, KE = 0.000317406, ΔTE = -3.46736e-07
step 8, t = 0.08, EE = 4.7739e-07, KE = 0.00031724, ΔTE = -4.03642e-07
step 9, t = 0.09, EE = 6.0051e-07, KE = 0.000317058, ΔTE = -4.62315e-07
step 10, t = 0.1, EE = 7.36484e-07, KE = 0.000316861, ΔTE = -5.2272e-07
step 11, t = 0.11, EE = 8.84883e-07, KE = 0.000316651, ΔTE = -5.84819e-07
step 12, t = 0.12, EE = 1.04528e-06, KE = 0.000316427, ΔTE = -6.48569e-07
step 13, t = 0.13, EE = 1.21724e-06, KE = 0.000316189, ΔTE = -7.13924e-07
step 14, t = 0.14, EE = 1.40035e-06, KE = 0.000315939, ΔTE = -7.80836e-07
step 15, t = 0.15, EE = 1.59422e-06, KE = 0.000315677, ΔTE = -8.49246e-07
step 16, t = 0.16, EE = 1.79846e-06, KE = 0.000315403, ΔTE = -9.19096e-07
step 17, t = 0.17, EE = 2.01271e-06, KE = 0.000315118, ΔTE = -9.90316e-07
step 18, t = 0.18, EE = 2.23665e-06, KE = 0.000314821, ΔTE = -1.06283e-06
step 19, t = 0.19, EE = 2.46996e-06, KE = 0.000314514, ΔTE = -1.13656e-06
step 20, t = 0.2, EE = 2.71234e-06, KE = 0.000314197, ΔTE = -1.21142e-06
step 21, t = 0.21, EE = 2.96354e-06, KE = 0.00031387, ΔTE = -1.28731e-06
step 22, t = 0.22, EE = 3.22329e-06, KE = 0.000313533, ΔTE = -1.36414e-06
step 23, t = 0.23, EE = 3.49137e-06, KE = 0.000313188, ΔTE = -1.44178e-06
step 24, t = 0.24, EE = 3.76755e-06, KE = 0.000312833, ΔTE = -1.52015e-06
step 25, t = 0.25, EE = 4.05163e-06, KE = 0.00031247, ΔTE = -1.59911e-06
step 26, t = 0.26, EE = 4.3434e-06, KE = 0.000312099, ΔTE = -1.67857e-06
step 27, t = 0.27, EE = 4.64266e-06, KE = 0.00031172, ΔTE = -1.75839e-06
step 28, t = 0.28, EE = 4.94922e-06, KE = 0.000311333, ΔTE = -1.83848e-06
step 29, t = 0.29, EE = 5.26287e-06, KE = 0.000310939, ΔTE = -1.91873e-06
step 30, t = 0.3, EE = 5.58341e-06, KE = 0.000310538, ΔTE = -1.99902e-06
step 31, t = 0.31, EE = 5.91065e-06, KE = 0.000310131, ΔTE = -2.07926e-06
