Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 600
   --rxdim 5
   --rvdim 15
   --hdim 20
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 15
Opening file: basisX.000000
reduced X dim = 5
Opening file: basisH.000000
reduced H dim = 20
Using S_OPT sampling
sample mesh has 128 elements, 165 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 7.66441e-09, KE = 0.000318052, ΔTE = -6.05448e-08
step 2, t = 0.02, EE = 3.06049e-08, KE = 0.000317969, ΔTE = -1.21044e-07
step 3, t = 0.03, EE = 6.86734e-08, KE = 0.00031787, ΔTE = -1.81541e-07
step 4, t = 0.04, EE = 1.21639e-07, KE = 0.000317757, ΔTE = -2.42084e-07
step 5, t = 0.05, EE = 1.89204e-07, KE = 0.000317629, ΔTE = -3.02726e-07
step 6, t = 0.06, EE = 2.71017e-07, KE = 0.000317486, ΔTE = -3.63532e-07
step 7, t = 0.07, EE = 3.66688e-07, KE = 0.000317329, ΔTE = -4.24573e-07
step 8, t = 0.08, EE = 4.75806e-07, KE = 0.000317159, ΔTE = -4.85925e-07
step 9, t = 0.09, EE = 5.9795e-07, KE = 0.000316975, ΔTE = -5.47668e-07
step 10, t = 0.1, EE = 7.327e-07, KE = 0.000316778, ΔTE = -6.09883e-07
step 11, t = 0.11, EE = 8.79646e-07, KE = 0.000316568, ΔTE = -6.72645e-07
step 12, t = 0.12, EE = 1.0384e-06, KE = 0.000316346, ΔTE = -7.36025e-07
step 13, t = 0.13, EE = 1.20857e-06, KE = 0.000316112, ΔTE = -8.00082e-07
step 14, t = 0.14, EE = 1.38983e-06, KE = 0.000315866, ΔTE = -8.64862e-07
step 15, t = 0.15, EE = 1.58185e-06, KE = 0.000315608, ΔTE = -9.30402e-07
step 16, t = 0.16, EE = 1.7843e-06, KE = 0.00031534, ΔTE = -9.96719e-07
step 17, t = 0.17, EE = 1.99692e-06, KE = 0.00031506, ΔTE = -1.06382e-06
step 18, t = 0.18, EE = 2.21941e-06, KE = 0.00031477, ΔTE = -1.1317e-06
step 19, t = 0.19, EE = 2.45153e-06, KE = 0.000314469, ΔTE = -1.20034e-06
step 20, t = 0.2, EE = 2.69301e-06, KE = 0.000314158, ΔTE = -1.2697e-06
step 21, t = 0.21, EE = 2.94362e-06, KE = 0.000313837, ΔTE = -1.33976e-06
step 22, t = 0.22, EE = 3.2031e-06, KE = 0.000313507, ΔTE = -1.41046e-06
step 23, t = 0.23, EE = 3.47121e-06, KE = 0.000313168, ΔTE = -1.48177e-06
step 24, t = 0.24, EE = 3.74771e-06, KE = 0.000312819, ΔTE = -1.55364e-06
step 25, t = 0.25, EE = 4.03235e-06, KE = 0.000312462, ΔTE = -1.62602e-06
step 26, t = 0.26, EE = 4.32488e-06, KE = 0.000312097, ΔTE = -1.69887e-06
step 27, t = 0.27, EE = 4.62506e-06, KE = 0.000311723, ΔTE = -1.77214e-06
step 28, t = 0.28, EE = 4.93264e-06, KE = 0.000311342, ΔTE = -1.8458e-06
step 29, t = 0.29, EE = 5.24737e-06, KE = 0.000310953, ΔTE = -1.91983e-06
step 30, t = 0.3, EE = 5.56898e-06, KE = 0.000310557, ΔTE = -1.99419e-06
step 31, t = 0.31, EE = 5.89724e-06, KE = 0.000310155, ΔTE = -2.06886e-06
step 32, t = 0.32, EE = 6.2319e-06, KE = 0.000309745, ΔTE = -2.14383e-06
step 33, t = 0.33, EE = 6.57269e-06, KE = 0.000309329, ΔTE = -2.21907e-06
step 34, t = 0.34, EE = 6.91938e-06, KE = 0.000308907, ΔTE = -2.29459e-06
step 35, t = 0.35, EE = 7.27171e-06, KE = 0.000308479, ΔTE = -2.37038e-06
step 36, t = 0.36, EE = 7.62944e-06, KE = 0.000308045, ΔTE = -2.44643e-06
step 37, t = 0.37, EE = 7.99231e-06, KE = 0.000307606, ΔTE = -2.52273e-06
step 38, t = 0.38, EE = 8.36008e-06, KE = 0.000307161, ΔTE = -2.59929e-06
step 39, t = 0.39, EE = 8.73251e-06, KE = 0.000306712, ΔTE = -2.67611e-06
step 40, t = 0.4, EE = 9.10933e-06, KE = 0.000306258, ΔTE = -2.75319e-06
step 41, t = 0.41, EE = 9.49032e-06, KE = 0.0003058, ΔTE = -2.83052e-06
step 42, t = 0.42, EE = 9.8752e-06, KE = 0.000305337, ΔTE = -2.90812e-06
step 43, t = 0.43, EE = 1.02637e-05, KE = 0.000304871, ΔTE = -2.98599e-06
step 44, t = 0.44, EE = 1.06557e-05, KE = 0.000304401, ΔTE = -3.06413e-06
step 45, t = 0.45, EE = 1.10508e-05, KE = 0.000303927, ΔTE = -3.14255e-06
step 46, t = 0.46, EE = 1.14488e-05, KE = 0.000303451, ΔTE = -3.22125e-06
step 47, t = 0.47, EE = 1.18495e-05, KE = 0.000302971, ΔTE = -3.30025e-06
step 48, t = 0.48, EE = 1.22526e-05, KE = 0.000302489, ΔTE = -3.37954e-06
step 49, t = 0.49, EE = 1.26579e-05, KE = 0.000302004, ΔTE = -3.45913e-06
step 50, t = 0.5, EE = 1.30652e-05, KE = 0.000301516, ΔTE = -3.53904e-06
step 51, t = 0.51, EE = 1.34742e-05, KE = 0.000301027, ΔTE = -3.61927e-06
step 52, t = 0.52, EE = 1.38847e-05, KE = 0.000300536, ΔTE = -3.69982e-06
step 53, t = 0.53, EE = 1.42965e-05, KE = 0.000300043, ΔTE = -3.78071e-06
step 54, t = 0.54, EE = 1.47094e-05, KE = 0.000299549, ΔTE = -3.86193e-06
step 55, t = 0.55, EE = 1.51232e-05, KE = 0.000299054, ΔTE = -3.94349e-06
step 56, t = 0.56, EE = 1.55377e-05, KE = 0.000298558, ΔTE = -4.0254e-06
step 57, t = 0.57, EE = 1.59527e-05, KE = 0.00029806, ΔTE = -4.10765e-06
step 58, t = 0.58, EE = 1.63681e-05, KE = 0.000297562, ΔTE = -4.19024e-06
step 59, t = 0.59, EE = 1.67836e-05, KE = 0.000297064, ΔTE = -4.27316e-06
step 60, t = 0.6, EE = 1.7199e-05, KE = 0.000296565, ΔTE = -4.35642e-06
step 61, t = 0.61, EE = 1.76143e-05, KE = 0.000296066, ΔTE = -4.44e-06
step 62, t = 0.62, EE = 1.80292e-05, KE = 0.000295568, ΔTE = -4.52388e-06
step 63, t = 0.63, EE = 1.84436e-05, KE = 0.000295069, ΔTE = -4.60807e-06
step 64, t = 0.64, EE = 1.88573e-05, KE = 0.000294571, ΔTE = -4.69255e-06
step 65, t = 0.65, EE = 1.92702e-05, KE = 0.000294073, ΔTE = -4.7773e-06
step 66, t = 0.66, EE = 1.9682e-05, KE = 0.000293576, ΔTE = -4.86232e-06
step 67, t = 0.67, EE = 2.00926e-05, KE = 0.00029308, ΔTE = -4.94758e-06
step 68, t = 0.68, EE = 2.05019e-05, KE = 0.000292586, ΔTE = -5.03307e-06
step 69, t = 0.69, EE = 2.09096e-05, KE = 0.000292092, ΔTE = -5.11879e-06
step 70, t = 0.7, EE = 2.13157e-05, KE = 0.0002916, ΔTE = -5.20472e-06
