Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --no-sopt
   --nsr 160
   --rxdim 4
   --rvdim 8
   --hdim 13
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 8
Opening file: basisX.000000
reduced X dim = 4
Opening file: basisH.000000
reduced H dim = 13
Using GNAT sampling
sample mesh has 64 elements, 101 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 1.54588e-09, KE = 0.000318074, ΔTE = -4.51394e-08
step 2, t = 0.02, EE = 6.17412e-09, KE = 0.00031802, ΔTE = -9.45935e-08
step 3, t = 0.03, EE = 1.38586e-08, KE = 0.000317958, ΔTE = -1.4836e-07
step 4, t = 0.04, EE = 2.45584e-08, KE = 0.00031789, ΔTE = -2.06423e-07
step 5, t = 0.05, EE = 3.8219e-08, KE = 0.000317814, ΔTE = -2.68749e-07
step 6, t = 0.06, EE = 5.47744e-08, KE = 0.000317731, ΔTE = -3.35297e-07
step 7, t = 0.07, EE = 7.41489e-08, KE = 0.00031764, ΔTE = -4.06016e-07
step 8, t = 0.08, EE = 9.62586e-08, KE = 0.000317544, ΔTE = -4.80847e-07
step 9, t = 0.09, EE = 1.21014e-07, KE = 0.00031744, ΔTE = -5.59727e-07
step 10, t = 0.1, EE = 1.48321e-07, KE = 0.00031733, ΔTE = -6.42586e-07
step 11, t = 0.11, EE = 1.78084e-07, KE = 0.000317213, ΔTE = -7.29354e-07
step 12, t = 0.12, EE = 2.10205e-07, KE = 0.00031709, ΔTE = -8.19956e-07
step 13, t = 0.13, EE = 2.44591e-07, KE = 0.000316962, ΔTE = -9.14318e-07
step 14, t = 0.14, EE = 2.81146e-07, KE = 0.000316827, ΔTE = -1.01237e-06
step 15, t = 0.15, EE = 3.19782e-07, KE = 0.000316687, ΔTE = -1.11402e-06
step 16, t = 0.16, EE = 3.60415e-07, KE = 0.000316541, ΔTE = -1.21921e-06
step 17, t = 0.17, EE = 4.02965e-07, KE = 0.00031639, ΔTE = -1.32786e-06
step 18, t = 0.18, EE = 4.47361e-07, KE = 0.000316233, ΔTE = -1.43989e-06
step 19, t = 0.19, EE = 4.93536e-07, KE = 0.000316072, ΔTE = -1.55524e-06
step 20, t = 0.2, EE = 5.41433e-07, KE = 0.000315905, ΔTE = -1.67382e-06
step 21, t = 0.21, EE = 5.90999e-07, KE = 0.000315734, ΔTE = -1.79557e-06
step 22, t = 0.22, EE = 6.42192e-07, KE = 0.000315558, ΔTE = -1.92041e-06
step 23, t = 0.23, EE = 6.94974e-07, KE = 0.000315377, ΔTE = -2.04827e-06
step 24, t = 0.24, EE = 7.49315e-07, KE = 0.000315192, ΔTE = -2.17909e-06
step 25, t = 0.25, EE = 8.05191e-07, KE = 0.000315003, ΔTE = -2.31278e-06
step 26, t = 0.26, EE = 8.62583e-07, KE = 0.000314809, ΔTE = -2.44928e-06
step 27, t = 0.27, EE = 9.21478e-07, KE = 0.000314611, ΔTE = -2.58851e-06
step 28, t = 0.28, EE = 9.81865e-07, KE = 0.000314408, ΔTE = -2.7304e-06
step 29, t = 0.29, EE = 1.04374e-06, KE = 0.000314202, ΔTE = -2.87489e-06
step 30, t = 0.3, EE = 1.10709e-06, KE = 0.000313992, ΔTE = -3.02188e-06
step 31, t = 0.31, EE = 1.17193e-06, KE = 0.000313777, ΔTE = -3.17132e-06
step 32, t = 0.32, EE = 1.23825e-06, KE = 0.000313559, ΔTE = -3.32312e-06
step 33, t = 0.33, EE = 1.30605e-06, KE = 0.000313337, ΔTE = -3.47722e-06
step 34, t = 0.34, EE = 1.37532e-06, KE = 0.000313112, ΔTE = -3.63354e-06
step 35, t = 0.35, EE = 1.44608e-06, KE = 0.000312883, ΔTE = -3.792e-06
step 36, t = 0.36, EE = 1.5183e-06, KE = 0.00031265, ΔTE = -3.95254e-06
step 37, t = 0.37, EE = 1.592e-06, KE = 0.000312414, ΔTE = -4.11509e-06
step 38, t = 0.38, EE = 1.66716e-06, KE = 0.000312174, ΔTE = -4.27957e-06
step 39, t = 0.39, EE = 1.74377e-06, KE = 0.000311931, ΔTE = -4.44591e-06
step 40, t = 0.4, EE = 1.82182e-06, KE = 0.000311685, ΔTE = -4.61405e-06
step 41, t = 0.41, EE = 1.90129e-06, KE = 0.000311435, ΔTE = -4.78394e-06
step 42, t = 0.42, EE = 1.98217e-06, KE = 0.000311183, ΔTE = -4.95549e-06
step 43, t = 0.43, EE = 2.06442e-06, KE = 0.000310928, ΔTE = -5.12866e-06
step 44, t = 0.44, EE = 2.14803e-06, KE = 0.000310669, ΔTE = -5.30339e-06
step 45, t = 0.45, EE = 2.23297e-06, KE = 0.000310408, ΔTE = -5.47964e-06
step 46, t = 0.46, EE = 2.3192e-06, KE = 0.000310144, ΔTE = -5.65734e-06
step 47, t = 0.47, EE = 2.40669e-06, KE = 0.000309878, ΔTE = -5.83645e-06
step 48, t = 0.48, EE = 2.49541e-06, KE = 0.000309608, ΔTE = -6.01694e-06
step 49, t = 0.49, EE = 2.58531e-06, KE = 0.000309337, ΔTE = -6.19876e-06
step 50, t = 0.5, EE = 2.67636e-06, KE = 0.000309062, ΔTE = -6.38189e-06
step 51, t = 0.51, EE = 2.76851e-06, KE = 0.000308786, ΔTE = -6.56628e-06
step 52, t = 0.52, EE = 2.86172e-06, KE = 0.000308507, ΔTE = -6.75192e-06
step 53, t = 0.53, EE = 2.95595e-06, KE = 0.000308226, ΔTE = -6.93878e-06
step 54, t = 0.54, EE = 3.05115e-06, KE = 0.000307943, ΔTE = -7.12684e-06
step 55, t = 0.55, EE = 3.14729e-06, KE = 0.000307657, ΔTE = -7.31609e-06
step 56, t = 0.56, EE = 3.2443e-06, KE = 0.00030737, ΔTE = -7.5065e-06
step 57, t = 0.57, EE = 3.34215e-06, KE = 0.00030708, ΔTE = -7.69807e-06
step 58, t = 0.58, EE = 3.4408e-06, KE = 0.000306789, ΔTE = -7.89079e-06
step 59, t = 0.59, EE = 3.5402e-06, KE = 0.000306496, ΔTE = -8.08465e-06
step 60, t = 0.6, EE = 3.64031e-06, KE = 0.000306201, ΔTE = -8.27964e-06
step 61, t = 0.61, EE = 3.74108e-06, KE = 0.000305904, ΔTE = -8.47577e-06
step 62, t = 0.62, EE = 3.84248e-06, KE = 0.000305605, ΔTE = -8.67302e-06
step 63, t = 0.63, EE = 3.94446e-06, KE = 0.000305305, ΔTE = -8.8714e-06
step 64, t = 0.64, EE = 4.04699e-06, KE = 0.000305003, ΔTE = -9.0709e-06
step 65, t = 0.65, EE = 4.15002e-06, KE = 0.000304699, ΔTE = -9.27152e-06
step 66, t = 0.66, EE = 4.25353e-06, KE = 0.000304394, ΔTE = -9.47326e-06
step 67, t = 0.67, EE = 4.35747e-06, KE = 0.000304087, ΔTE = -9.67612e-06
step 68, t = 0.68, EE = 4.4618e-06, KE = 0.000303779, ΔTE = -9.88008e-06
step 69, t = 0.69, EE = 4.5665e-06, KE = 0.000303469, ΔTE = -1.00852e-05
step 70, t = 0.7, EE = 4.67152e-06, KE = 0.000303158, ΔTE = -1.02913e-05
step 71, t = 0.71, EE = 4.77684e-06, KE = 0.000302845, ΔTE = -1.04986e-05
step 72, t = 0.72, EE = 4.88243e-06, KE = 0.000302531, ΔTE = -1.07069e-05
step 73, t = 0.73, EE = 4.98824e-06, KE = 0.000302216, ΔTE = -1.09164e-05
step 74, t = 0.74, EE = 5.09424e-06, KE = 0.0003019, ΔTE = -1.11268e-05
step 75, t = 0.75, EE = 5.20042e-06, KE = 0.000301582, ΔTE = -1.13383e-05
step 76, t = 0.76, EE = 5.30672e-06, KE = 0.000301263, ΔTE = -1.15509e-05
step 77, t = 0.77, EE = 5.41313e-06, KE = 0.000300943, ΔTE = -1.17644e-05
step 78, t = 0.78, EE = 5.5196e-06, KE = 0.000300622, ΔTE = -1.1979e-05
