Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 220
   --rxdim 14
   --rvdim 26
   --hdim 29
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 26
Opening file: basisX.000000
reduced X dim = 14
Opening file: basisH.000000
reduced H dim = 29
Using S_OPT sampling
sample mesh has 99 elements, 150 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 7.31914e-09, KE = 0.000318054, ΔTE = -5.90143e-08
step 2, t = 0.02, EE = 2.86715e-08, KE = 0.000317978, ΔTE = -1.1364e-07
step 3, t = 0.03, EE = 6.26336e-08, KE = 0.000317893, ΔTE = -1.64778e-07
step 4, t = 0.04, EE = 1.07777e-07, KE = 0.000317799, ΔTE = -2.13976e-07
step 5, t = 0.05, EE = 1.63255e-07, KE = 0.000317694, ΔTE = -2.63198e-07
step 6, t = 0.06, EE = 2.28855e-07, KE = 0.000317577, ΔTE = -3.14404e-07
step 7, t = 0.07, EE = 3.04642e-07, KE = 0.000317447, ΔTE = -3.69116e-07
step 8, t = 0.08, EE = 3.90555e-07, KE = 0.000317302, ΔTE = -4.28156e-07
step 9, t = 0.09, EE = 4.86252e-07, KE = 0.000317143, ΔTE = -4.91621e-07
step 10, t = 0.1, EE = 5.91223e-07, KE = 0.00031697, ΔTE = -5.59054e-07
step 11, t = 0.11, EE = 7.05008e-07, KE = 0.000316786, ΔTE = -6.29706e-07
step 12, t = 0.12, EE = 8.27306e-07, KE = 0.000316591, ΔTE = -7.02783e-07
step 13, t = 0.13, EE = 9.57934e-07, KE = 0.000316385, ΔTE = -7.77632e-07
step 14, t = 0.14, EE = 1.0967e-06, KE = 0.00031617, ΔTE = -8.53849e-07
step 15, t = 0.15, EE = 1.24333e-06, KE = 0.000315946, ΔTE = -9.31318e-07
step 16, t = 0.16, EE = 1.39754e-06, KE = 0.000315713, ΔTE = -1.01019e-06
step 17, t = 0.17, EE = 1.55906e-06, KE = 0.000315471, ΔTE = -1.09081e-06
step 18, t = 0.18, EE = 1.72783e-06, KE = 0.000315219, ΔTE = -1.17361e-06
step 19, t = 0.19, EE = 1.90385e-06, KE = 0.000314958, ΔTE = -1.25902e-06
step 20, t = 0.2, EE = 2.08721e-06, KE = 0.000314686, ΔTE = -1.34735e-06
step 21, t = 0.21, EE = 2.27793e-06, KE = 0.000314404, ΔTE = -1.43876e-06
step 22, t = 0.22, EE = 2.47593e-06, KE = 0.000314111, ΔTE = -1.53328e-06
step 23, t = 0.23, EE = 2.68109e-06, KE = 0.000313809, ΔTE = -1.63076e-06
