Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --no-sopt
   --nsr 12
   --rxdim 2
   --rvdim 4
   --hdim 6
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 4
Opening file: basisX.000000
reduced X dim = 2
Opening file: basisH.000000
reduced H dim = 6
Using GNAT sampling
sample mesh has 10 elements, 23 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 9.04818e-12, KE = 0.000318111, ΔTE = -9.90208e-09
step 2, t = 0.02, EE = 3.61686e-11, KE = 0.0003181, ΔTE = -2.04022e-08
step 3, t = 0.03, EE = 8.13219e-11, KE = 0.000318089, ΔTE = -3.14985e-08
step 4, t = 0.04, EE = 1.44464e-10, KE = 0.000318077, ΔTE = -4.31887e-08
step 5, t = 0.05, EE = 2.25547e-10, KE = 0.000318065, ΔTE = -5.54709e-08
step 6, t = 0.06, EE = 3.24518e-10, KE = 0.000318052, ΔTE = -6.8343e-08
step 7, t = 0.07, EE = 4.4132e-10, KE = 0.000318038, ΔTE = -8.18029e-08
step 8, t = 0.08, EE = 5.75892e-10, KE = 0.000318024, ΔTE = -9.58486e-08
step 9, t = 0.09, EE = 7.28169e-10, KE = 0.000318009, ΔTE = -1.10478e-07
step 10, t = 0.1, EE = 8.98083e-10, KE = 0.000317994, ΔTE = -1.25689e-07
step 11, t = 0.11, EE = 1.08556e-09, KE = 0.000317978, ΔTE = -1.41479e-07
step 12, t = 0.12, EE = 1.29052e-09, KE = 0.000317962, ΔTE = -1.57846e-07
step 13, t = 0.13, EE = 1.51289e-09, KE = 0.000317944, ΔTE = -1.74788e-07
step 14, t = 0.14, EE = 1.75258e-09, KE = 0.000317927, ΔTE = -1.92303e-07
step 15, t = 0.15, EE = 2.0095e-09, KE = 0.000317908, ΔTE = -2.10389e-07
step 16, t = 0.16, EE = 2.28356e-09, KE = 0.000317889, ΔTE = -2.29043e-07
step 17, t = 0.17, EE = 2.57467e-09, KE = 0.00031787, ΔTE = -2.48263e-07
step 18, t = 0.18, EE = 2.88272e-09, KE = 0.00031785, ΔTE = -2.68046e-07
step 19, t = 0.19, EE = 3.20762e-09, KE = 0.000317829, ΔTE = -2.88391e-07
step 20, t = 0.2, EE = 3.54926e-09, KE = 0.000317808, ΔTE = -3.09294e-07
step 21, t = 0.21, EE = 3.90752e-09, KE = 0.000317786, ΔTE = -3.30754e-07
step 22, t = 0.22, EE = 4.2823e-09, KE = 0.000317764, ΔTE = -3.52768e-07
step 23, t = 0.23, EE = 4.67349e-09, KE = 0.000317741, ΔTE = -3.75334e-07
step 24, t = 0.24, EE = 5.08095e-09, KE = 0.000317717, ΔTE = -3.98449e-07
step 25, t = 0.25, EE = 5.50458e-09, KE = 0.000317693, ΔTE = -4.2211e-07
step 26, t = 0.26, EE = 5.94424e-09, KE = 0.000317668, ΔTE = -4.46315e-07
step 27, t = 0.27, EE = 6.3998e-09, KE = 0.000317643, ΔTE = -4.71062e-07
step 28, t = 0.28, EE = 6.87115e-09, KE = 0.000317617, ΔTE = -4.96347e-07
step 29, t = 0.29, EE = 7.35814e-09, KE = 0.000317591, ΔTE = -5.22169e-07
step 30, t = 0.3, EE = 7.86064e-09, KE = 0.000317564, ΔTE = -5.48524e-07
step 31, t = 0.31, EE = 8.3785e-09, KE = 0.000317537, ΔTE = -5.7541e-07
step 32, t = 0.32, EE = 8.91159e-09, KE = 0.000317509, ΔTE = -6.02824e-07
step 33, t = 0.33, EE = 9.45977e-09, KE = 0.00031748, ΔTE = -6.30764e-07
step 34, t = 0.34, EE = 1.00229e-08, KE = 0.000317451, ΔTE = -6.59226e-07
step 35, t = 0.35, EE = 1.06008e-08, KE = 0.000317422, ΔTE = -6.88207e-07
step 36, t = 0.36, EE = 1.11933e-08, KE = 0.000317392, ΔTE = -7.17706e-07
step 37, t = 0.37, EE = 1.18003e-08, KE = 0.000317361, ΔTE = -7.47719e-07
step 38, t = 0.38, EE = 1.24217e-08, KE = 0.00031733, ΔTE = -7.78243e-07
step 39, t = 0.39, EE = 1.30572e-08, KE = 0.000317298, ΔTE = -8.09275e-07
step 40, t = 0.4, EE = 1.37067e-08, KE = 0.000317266, ΔTE = -8.40812e-07
step 41, t = 0.41, EE = 1.437e-08, KE = 0.000317233, ΔTE = -8.72852e-07
step 42, t = 0.42, EE = 1.5047e-08, KE = 0.0003172, ΔTE = -9.05392e-07
step 43, t = 0.43, EE = 1.57376e-08, KE = 0.000317166, ΔTE = -9.38427e-07
step 44, t = 0.44, EE = 1.64415e-08, KE = 0.000317132, ΔTE = -9.71956e-07
step 45, t = 0.45, EE = 1.71585e-08, KE = 0.000317098, ΔTE = -1.00598e-06
step 46, t = 0.46, EE = 1.78886e-08, KE = 0.000317062, ΔTE = -1.04048e-06
step 47, t = 0.47, EE = 1.86314e-08, KE = 0.000317027, ΔTE = -1.07547e-06
step 48, t = 0.48, EE = 1.9387e-08, KE = 0.00031699, ΔTE = -1.11094e-06
step 49, t = 0.49, EE = 2.0155e-08, KE = 0.000316954, ΔTE = -1.14689e-06
