Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --qdeim
   --no-sopt
   --nsr 58
   --rxdim 14
   --rvdim 26
   --hdim 29
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 26
Opening file: basisX.000000
reduced X dim = 14
Opening file: basisH.000000
reduced H dim = 29
Using QDEIM sampling
sample mesh has 44 elements, 76 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 3.30157e-08, KE = 0.000318068, ΔTE = -1.92392e-08
step 2, t = 0.02, EE = 1.15648e-07, KE = 0.00031805, ΔTE = 4.46824e-08
step 3, t = 0.03, EE = 2.10908e-07, KE = 0.000318093, ΔTE = 1.83164e-07
step 4, t = 0.04, EE = 2.85348e-07, KE = 0.000318209, ΔTE = 3.73892e-07
step 5, t = 0.05, EE = 3.25776e-07, KE = 0.000318377, ΔTE = 5.82276e-07
step 6, t = 0.06, EE = 3.39737e-07, KE = 0.000318551, ΔTE = 7.70077e-07
step 7, t = 0.07, EE = 3.43703e-07, KE = 0.000318683, ΔTE = 9.06264e-07
step 8, t = 0.08, EE = 3.49977e-07, KE = 0.000318745, ΔTE = 9.74555e-07
step 9, t = 0.09, EE = 3.61166e-07, KE = 0.000318734, ΔTE = 9.74813e-07
step 10, t = 0.1, EE = 3.73488e-07, KE = 0.000318666, ΔTE = 9.19147e-07
step 11, t = 0.11, EE = 3.83675e-07, KE = 0.000318563, ΔTE = 8.25711e-07
step 12, t = 0.12, EE = 3.93139e-07, KE = 0.000318441, ΔTE = 7.13075e-07
step 13, t = 0.13, EE = 4.06847e-07, KE = 0.00031831, ΔTE = 5.96583e-07
step 14, t = 0.14, EE = 4.29028e-07, KE = 0.000318178, ΔTE = 4.86582e-07
step 15, t = 0.15, EE = 4.59875e-07, KE = 0.000318049, ΔTE = 3.87887e-07
step 16, t = 0.16, EE = 4.95801e-07, KE = 0.000317925, ΔTE = 3.00054e-07
step 17, t = 0.17, EE = 5.32568e-07, KE = 0.000317807, ΔTE = 2.1846e-07
step 18, t = 0.18, EE = 5.6851e-07, KE = 0.000317688, ΔTE = 1.36201e-07
step 19, t = 0.19, EE = 6.05419e-07, KE = 0.000317562, ΔTE = 4.64504e-08
step 20, t = 0.2, EE = 6.46793e-07, KE = 0.000317418, ΔTE = -5.54145e-08
step 21, t = 0.21, EE = 6.95101e-07, KE = 0.000317255, ΔTE = -1.70644e-07
step 22, t = 0.22, EE = 7.5019e-07, KE = 0.000317073, ΔTE = -2.97175e-07
step 23, t = 0.23, EE = 8.09762e-07, KE = 0.00031688, ΔTE = -4.3067e-07
step 24, t = 0.24, EE = 8.71268e-07, KE = 0.000316683, ΔTE = -5.65931e-07
step 25, t = 0.25, EE = 9.33639e-07, KE = 0.000316489, ΔTE = -6.98172e-07
step 26, t = 0.26, EE = 9.97728e-07, KE = 0.000316299, ΔTE = -8.23866e-07
step 27, t = 0.27, EE = 1.06536e-06, KE = 0.000316114, ΔTE = -9.41213e-07
step 28, t = 0.28, EE = 1.13786e-06, KE = 0.000315932, ΔTE = -1.05031e-06
step 29, t = 0.29, EE = 1.21516e-06, KE = 0.000315752, ΔTE = -1.15309e-06
step 30, t = 0.3, EE = 1.29584e-06, KE = 0.000315572, ΔTE = -1.25294e-06
step 31, t = 0.31, EE = 1.378e-06, KE = 0.000315389, ΔTE = -1.354e-06
step 32, t = 0.32, EE = 1.46013e-06, KE = 0.0003152, ΔTE = -1.46017e-06
step 33, t = 0.33, EE = 1.54169e-06, KE = 0.000315005, ΔTE = -1.57417e-06
step 34, t = 0.34, EE = 1.62296e-06, KE = 0.000314801, ΔTE = -1.69689e-06
step 35, t = 0.35, EE = 1.70474e-06, KE = 0.000314589, ΔTE = -1.82721e-06
step 36, t = 0.36, EE = 1.78801e-06, KE = 0.00031437, ΔTE = -1.96238e-06
step 37, t = 0.37, EE = 1.87367e-06, KE = 0.000314148, ΔTE = -2.09875e-06
step 38, t = 0.38, EE = 1.96254e-06, KE = 0.000313926, ΔTE = -2.2326e-06
step 39, t = 0.39, EE = 2.05511e-06, KE = 0.000313705, ΔTE = -2.36083e-06
step 40, t = 0.4, EE = 2.15148e-06, KE = 0.000313488, ΔTE = -2.4815e-06
step 41, t = 0.41, EE = 2.25112e-06, KE = 0.000313275, ΔTE = -2.5941e-06
step 42, t = 0.42, EE = 2.353e-06, KE = 0.000313068, ΔTE = -2.69957e-06
step 43, t = 0.43, EE = 2.45585e-06, KE = 0.000312865, ΔTE = -2.80012e-06
step 44, t = 0.44, EE = 2.55856e-06, KE = 0.000312663, ΔTE = -2.89888e-06
step 45, t = 0.45, EE = 2.66052e-06, KE = 0.000312461, ΔTE = -2.99935e-06
step 46, t = 0.46, EE = 2.76179e-06, KE = 0.000312254, ΔTE = -3.10477e-06
step 47, t = 0.47, EE = 2.86294e-06, KE = 0.00031204, ΔTE = -3.21762e-06
step 48, t = 0.48, EE = 2.96478e-06, KE = 0.000311817, ΔTE = -3.33928e-06
step 49, t = 0.49, EE = 3.06809e-06, KE = 0.000311583, ΔTE = -3.4699e-06
step 50, t = 0.5, EE = 3.17341e-06, KE = 0.000311339, ΔTE = -3.60855e-06
step 51, t = 0.51, EE = 3.28106e-06, KE = 0.000311086, ΔTE = -3.75361e-06
step 52, t = 0.52, EE = 3.39116e-06, KE = 0.000310826, ΔTE = -3.9031e-06
step 53, t = 0.53, EE = 3.5037e-06, KE = 0.000310562, ΔTE = -4.05509e-06
step 54, t = 0.54, EE = 3.61855e-06, KE = 0.000310294, ΔTE = -4.20803e-06
step 55, t = 0.55, EE = 3.73552e-06, KE = 0.000310024, ΔTE = -4.36087e-06
step 56, t = 0.56, EE = 3.85436e-06, KE = 0.000309753, ΔTE = -4.51317e-06
step 57, t = 0.57, EE = 3.97476e-06, KE = 0.000309481, ΔTE = -4.66508e-06
step 58, t = 0.58, EE = 4.09643e-06, KE = 0.000309207, ΔTE = -4.81719e-06
step 59, t = 0.59, EE = 4.21914e-06, KE = 0.000308931, ΔTE = -4.97035e-06
step 60, t = 0.6, EE = 4.34274e-06, KE = 0.000308652, ΔTE = -5.12553e-06
step 61, t = 0.61, EE = 4.4672e-06, KE = 0.00030837, ΔTE = -5.28359e-06
step 62, t = 0.62, EE = 4.59255e-06, KE = 0.000308083, ΔTE = -5.44516e-06
step 63, t = 0.63, EE = 4.71889e-06, KE = 0.000307791, ΔTE = -5.61057e-06
step 64, t = 0.64, EE = 4.84636e-06, KE = 0.000307494, ΔTE = -5.77987e-06
step 65, t = 0.65, EE = 4.97511e-06, KE = 0.000307193, ΔTE = -5.95282e-06
step 66, t = 0.66, EE = 5.10528e-06, KE = 0.000306886, ΔTE = -6.12902e-06
step 67, t = 0.67, EE = 5.23698e-06, KE = 0.000306576, ΔTE = -6.30802e-06
step 68, t = 0.68, EE = 5.37026e-06, KE = 0.000306261, ΔTE = -6.48933e-06
step 69, t = 0.69, EE = 5.50511e-06, KE = 0.000305943, ΔTE = -6.67258e-06
step 70, t = 0.7, EE = 5.64149e-06, KE = 0.000305622, ΔTE = -6.85746e-06
step 71, t = 0.71, EE = 5.77936e-06, KE = 0.000305298, ΔTE = -7.04374e-06
step 72, t = 0.72, EE = 5.91871e-06, KE = 0.000304971, ΔTE = -7.23128e-06
step 73, t = 0.73, EE = 6.05957e-06, KE = 0.000304641, ΔTE = -7.4199e-06
step 74, t = 0.74, EE = 6.202e-06, KE = 0.000304309, ΔTE = -7.60943e-06
step 75, t = 0.75, EE = 6.34606e-06, KE = 0.000303975, ΔTE = -7.79964e-06
step 76, t = 0.76, EE = 6.49182e-06, KE = 0.000303639, ΔTE = -7.99027e-06
step 77, t = 0.77, EE = 6.63927e-06, KE = 0.0003033, ΔTE = -8.18104e-06
step 78, t = 0.78, EE = 6.78836e-06, KE = 0.000302961, ΔTE = -8.37171e-06
step 79, t = 0.79, EE = 6.93895e-06, KE = 0.00030262, ΔTE = -8.56211e-06
step 80, t = 0.8, EE = 7.09087e-06, KE = 0.000302278, ΔTE = -8.75222e-06
step 81, t = 0.81, EE = 7.24391e-06, KE = 0.000301935, ΔTE = -8.94211e-06
step 82, t = 0.82, EE = 7.39784e-06, KE = 0.000301591, ΔTE = -9.13203e-06
step 83, t = 0.83, EE = 7.55248e-06, KE = 0.000301246, ΔTE = -9.32228e-06
step 84, t = 0.84, EE = 7.70767e-06, KE = 0.0003009, ΔTE = -9.51325e-06
step 85, t = 0.85, EE = 7.8633e-06, KE = 0.000300552, ΔTE = -9.70531e-06
step 86, t = 0.86, EE = 8.01934e-06, KE = 0.000300203, ΔTE = -9.89875e-06
step 87, t = 0.87, EE = 8.17579e-06, KE = 0.000299851, ΔTE = -1.00938e-05
step 88, t = 0.88, EE = 8.3327e-06, KE = 0.000299498, ΔTE = -1.02904e-05
step 89, t = 0.89, EE = 8.49014e-06, KE = 0.000299142, ΔTE = -1.04884e-05
step 90, t = 0.9, EE = 8.64818e-06, KE = 0.000298785, ΔTE = -1.06876e-05
step 91, t = 0.91, EE = 8.8069e-06, KE = 0.000298426, ΔTE = -1.08875e-05
step 92, t = 0.92, EE = 8.96633e-06, KE = 0.000298067, ΔTE = -1.10878e-05
step 93, t = 0.93, EE = 9.12652e-06, KE = 0.000297706, ΔTE = -1.12879e-05
step 94, t = 0.94, EE = 9.28746e-06, KE = 0.000297346, ΔTE = -1.14875e-05
step 95, t = 0.95, EE = 9.44916e-06, KE = 0.000296985, ΔTE = -1.16861e-05
step 96, t = 0.96, EE = 9.61157e-06, KE = 0.000296625, ΔTE = -1.18837e-05
step 97, t = 0.97, EE = 9.77467e-06, KE = 0.000296266, ΔTE = -1.20801e-05
step 98, t = 0.98, EE = 9.93842e-06, KE = 0.000295907, ΔTE = -1.22753e-05
step 99, t = 0.99, EE = 1.01028e-05, KE = 0.000295549, ΔTE = -1.24693e-05
step 100, t = 1, EE = 1.02677e-05, KE = 0.000295191, ΔTE = -1.26622e-05
Elapsed time for time integration loop 0.112768
Relative error of ROM position (x) at t_final: 1 is 0.000985826
Relative error of ROM velocity (v) at t_final: 1 is 0.157611
Elapsed time for entire simulation 0.319717
