Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --no-sopt
   --nsr 26
   --rxdim 4
   --rvdim 8
   --hdim 13
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 8
Opening file: basisX.000000
reduced X dim = 4
Opening file: basisH.000000
reduced H dim = 13
Using GNAT sampling
sample mesh has 21 elements, 43 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 5.05876e-10, KE = 0.000318076, ΔTE = -4.37962e-08
step 2, t = 0.02, EE = 2.02038e-09, KE = 0.000318029, ΔTE = -8.92114e-08
step 3, t = 0.03, EE = 4.53447e-09, KE = 0.00031798, ΔTE = -1.36231e-07
step 4, t = 0.04, EE = 8.03361e-09, KE = 0.000317928, ΔTE = -1.84824e-07
step 5, t = 0.05, EE = 1.24982e-08, KE = 0.000317873, ΔTE = -2.34951e-07
step 6, t = 0.06, EE = 1.79039e-08, KE = 0.000317816, ΔTE = -2.8656e-07
step 7, t = 0.07, EE = 2.42223e-08, KE = 0.000317757, ΔTE = -3.39592e-07
step 8, t = 0.08, EE = 3.14211e-08, KE = 0.000317695, ΔTE = -3.93983e-07
step 9, t = 0.09, EE = 3.94649e-08, KE = 0.000317632, ΔTE = -4.49664e-07
step 10, t = 0.1, EE = 4.83153e-08, KE = 0.000317566, ΔTE = -5.06565e-07
step 11, t = 0.11, EE = 5.79316e-08, KE = 0.000317498, ΔTE = -5.64612e-07
step 12, t = 0.12, EE = 6.8271e-08, KE = 0.000317429, ΔTE = -6.23735e-07
step 13, t = 0.13, EE = 7.92895e-08, KE = 0.000317358, ΔTE = -6.83861e-07
step 14, t = 0.14, EE = 9.09419e-08, KE = 0.000317285, ΔTE = -7.44924e-07
step 15, t = 0.15, EE = 1.03182e-07, KE = 0.000317211, ΔTE = -8.06856e-07
step 16, t = 0.16, EE = 1.15964e-07, KE = 0.000317135, ΔTE = -8.69596e-07
step 17, t = 0.17, EE = 1.29242e-07, KE = 0.000317058, ΔTE = -9.33086e-07
step 18, t = 0.18, EE = 1.42969e-07, KE = 0.00031698, ΔTE = -9.97273e-07
step 19, t = 0.19, EE = 1.57101e-07, KE = 0.000316901, ΔTE = -1.06211e-06
step 20, t = 0.2, EE = 1.71594e-07, KE = 0.000316822, ΔTE = -1.12755e-06
step 21, t = 0.21, EE = 1.86405e-07, KE = 0.000316741, ΔTE = -1.19356e-06
step 22, t = 0.22, EE = 2.01492e-07, KE = 0.000316659, ΔTE = -1.26011e-06
step 23, t = 0.23, EE = 2.16817e-07, KE = 0.000316577, ΔTE = -1.32718e-06
step 24, t = 0.24, EE = 2.32341e-07, KE = 0.000316494, ΔTE = -1.39473e-06
step 25, t = 0.25, EE = 2.48029e-07, KE = 0.00031641, ΔTE = -1.46276e-06
step 26, t = 0.26, EE = 2.63847e-07, KE = 0.000316326, ΔTE = -1.53126e-06
step 27, t = 0.27, EE = 2.79763e-07, KE = 0.000316241, ΔTE = -1.60022e-06
step 28, t = 0.28, EE = 2.9575e-07, KE = 0.000316155, ΔTE = -1.66965e-06
step 29, t = 0.29, EE = 3.11781e-07, KE = 0.000316069, ΔTE = -1.73955e-06
step 30, t = 0.3, EE = 3.2783e-07, KE = 0.000315983, ΔTE = -1.80993e-06
step 31, t = 0.31, EE = 3.43878e-07, KE = 0.000315896, ΔTE = -1.8808e-06
step 32, t = 0.32, EE = 3.59903e-07, KE = 0.000315809, ΔTE = -1.95218e-06
step 33, t = 0.33, EE = 3.75891e-07, KE = 0.000315721, ΔTE = -2.02409e-06
step 34, t = 0.34, EE = 3.91825e-07, KE = 0.000315632, ΔTE = -2.09656e-06
step 35, t = 0.35, EE = 4.07695e-07, KE = 0.000315543, ΔTE = -2.16961e-06
step 36, t = 0.36, EE = 4.23489e-07, KE = 0.000315454, ΔTE = -2.24327e-06
step 37, t = 0.37, EE = 4.39201e-07, KE = 0.000315364, ΔTE = -2.31756e-06
step 38, t = 0.38, EE = 4.54824e-07, KE = 0.000315273, ΔTE = -2.39252e-06
step 39, t = 0.39, EE = 4.70354e-07, KE = 0.000315182, ΔTE = -2.46819e-06
step 40, t = 0.4, EE = 4.8579e-07, KE = 0.00031509, ΔTE = -2.54458e-06
step 41, t = 0.41, EE = 5.01131e-07, KE = 0.000314998, ΔTE = -2.62175e-06
step 42, t = 0.42, EE = 5.16378e-07, KE = 0.000314905, ΔTE = -2.69971e-06
step 43, t = 0.43, EE = 5.31535e-07, KE = 0.000314811, ΔTE = -2.77851e-06
step 44, t = 0.44, EE = 5.46605e-07, KE = 0.000314716, ΔTE = -2.85817e-06
step 45, t = 0.45, EE = 5.61594e-07, KE = 0.00031462, ΔTE = -2.93873e-06
step 46, t = 0.46, EE = 5.76508e-07, KE = 0.000314524, ΔTE = -3.02022e-06
step 47, t = 0.47, EE = 5.91354e-07, KE = 0.000314427, ΔTE = -3.10266e-06
step 48, t = 0.48, EE = 6.06141e-07, KE = 0.000314328, ΔTE = -3.18609e-06
step 49, t = 0.49, EE = 6.20877e-07, KE = 0.000314229, ΔTE = -3.27053e-06
step 50, t = 0.5, EE = 6.35571e-07, KE = 0.000314129, ΔTE = -3.35602e-06
step 51, t = 0.51, EE = 6.50235e-07, KE = 0.000314028, ΔTE = -3.44256e-06
step 52, t = 0.52, EE = 6.64877e-07, KE = 0.000313926, ΔTE = -3.53019e-06
step 53, t = 0.53, EE = 6.79508e-07, KE = 0.000313822, ΔTE = -3.61892e-06
step 54, t = 0.54, EE = 6.94139e-07, KE = 0.000313718, ΔTE = -3.70877e-06
step 55, t = 0.55, EE = 7.08781e-07, KE = 0.000313612, ΔTE = -3.79976e-06
step 56, t = 0.56, EE = 7.23445e-07, KE = 0.000313505, ΔTE = -3.89191e-06
step 57, t = 0.57, EE = 7.3814e-07, KE = 0.000313397, ΔTE = -3.98522e-06
step 58, t = 0.58, EE = 7.52877e-07, KE = 0.000313288, ΔTE = -4.07971e-06
step 59, t = 0.59, EE = 7.67667e-07, KE = 0.000313178, ΔTE = -4.17539e-06
step 60, t = 0.6, EE = 7.8252e-07, KE = 0.000313066, ΔTE = -4.27226e-06
step 61, t = 0.61, EE = 7.97444e-07, KE = 0.000312953, ΔTE = -4.37034e-06
step 62, t = 0.62, EE = 8.12449e-07, KE = 0.000312839, ΔTE = -4.46962e-06
step 63, t = 0.63, EE = 8.27544e-07, KE = 0.000312723, ΔTE = -4.57011e-06
step 64, t = 0.64, EE = 8.42737e-07, KE = 0.000312606, ΔTE = -4.67182e-06
step 65, t = 0.65, EE = 8.58035e-07, KE = 0.000312488, ΔTE = -4.77474e-06
step 66, t = 0.66, EE = 8.73446e-07, KE = 0.000312368, ΔTE = -4.87888e-06
step 67, t = 0.67, EE = 8.88978e-07, KE = 0.000312247, ΔTE = -4.98423e-06
step 68, t = 0.68, EE = 9.04635e-07, KE = 0.000312125, ΔTE = -5.09079e-06
step 69, t = 0.69, EE = 9.20424e-07, KE = 0.000312002, ΔTE = -5.19856e-06
step 70, t = 0.7, EE = 9.36349e-07, KE = 0.000311877, ΔTE = -5.30754e-06
step 71, t = 0.71, EE = 9.52417e-07, KE = 0.000311751, ΔTE = -5.41773e-06
step 72, t = 0.72, EE = 9.6863e-07, KE = 0.000311623, ΔTE = -5.52912e-06
step 73, t = 0.73, EE = 9.84992e-07, KE = 0.000311494, ΔTE = -5.64171e-06
step 74, t = 0.74, EE = 1.00151e-06, KE = 0.000311364, ΔTE = -5.75549e-06
step 75, t = 0.75, EE = 1.01818e-06, KE = 0.000311232, ΔTE = -5.87046e-06
step 76, t = 0.76, EE = 1.03501e-06, KE = 0.000311099, ΔTE = -5.98663e-06
step 77, t = 0.77, EE = 1.05199e-06, KE = 0.000310965, ΔTE = -6.10397e-06
step 78, t = 0.78, EE = 1.06914e-06, KE = 0.000310829, ΔTE = -6.2225e-06
step 79, t = 0.79, EE = 1.08645e-06, KE = 0.000310692, ΔTE = -6.3422e-06
step 80, t = 0.8, EE = 1.10393e-06, KE = 0.000310554, ΔTE = -6.46308e-06
step 81, t = 0.81, EE = 1.12157e-06, KE = 0.000310414, ΔTE = -6.58513e-06
step 82, t = 0.82, EE = 1.13937e-06, KE = 0.000310273, ΔTE = -6.70835e-06
step 83, t = 0.83, EE = 1.15733e-06, KE = 0.000310131, ΔTE = -6.83275e-06
step 84, t = 0.84, EE = 1.17546e-06, KE = 0.000309987, ΔTE = -6.9583e-06
step 85, t = 0.85, EE = 1.19375e-06, KE = 0.000309842, ΔTE = -7.08503e-06
step 86, t = 0.86, EE = 1.21221e-06, KE = 0.000309696, ΔTE = -7.21293e-06
step 87, t = 0.87, EE = 1.23082e-06, KE = 0.000309548, ΔTE = -7.34199e-06
step 88, t = 0.88, EE = 1.2496e-06, KE = 0.000309399, ΔTE = -7.47222e-06
step 89, t = 0.89, EE = 1.26853e-06, KE = 0.000309249, ΔTE = -7.60362e-06
step 90, t = 0.9, EE = 1.28762e-06, KE = 0.000309097, ΔTE = -7.73619e-06
step 91, t = 0.91, EE = 1.30687e-06, KE = 0.000308944, ΔTE = -7.86993e-06
step 92, t = 0.92, EE = 1.32627e-06, KE = 0.00030879, ΔTE = -8.00485e-06
step 93, t = 0.93, EE = 1.34583e-06, KE = 0.000308634, ΔTE = -8.14094e-06
step 94, t = 0.94, EE = 1.36554e-06, KE = 0.000308477, ΔTE = -8.27822e-06
step 95, t = 0.95, EE = 1.3854e-06, KE = 0.000308319, ΔTE = -8.41668e-06
step 96, t = 0.96, EE = 1.4054e-06, KE = 0.000308159, ΔTE = -8.55633e-06
step 97, t = 0.97, EE = 1.42556e-06, KE = 0.000307998, ΔTE = -8.69716e-06
step 98, t = 0.98, EE = 1.44586e-06, KE = 0.000307836, ΔTE = -8.83919e-06
step 99, t = 0.99, EE = 1.4663e-06, KE = 0.000307672, ΔTE = -8.98242e-06
step 100, t = 1, EE = 1.48688e-06, KE = 0.000307507, ΔTE = -9.12685e-06
Elapsed time for time integration loop 0.0564379
Relative error of ROM position (x) at t_final: 1 is 0.00157241
Relative error of ROM velocity (v) at t_final: 1 is 0.230911
Elapsed time for entire simulation 0.222785
