Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 6
   --rxdim 1
   --rvdim 2
   --hdim 3
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 2
Opening file: basisX.000000
reduced X dim = 1
Opening file: basisH.000000
reduced H dim = 3
Using S_OPT sampling
sample mesh has 10 elements, 29 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 1.21421e-11, KE = 0.000318112, ΔTE = -8.96886e-09
step 2, t = 0.02, EE = 4.85683e-11, KE = 0.000318102, ΔTE = -1.85039e-08
step 3, t = 0.03, EE = 1.09278e-10, KE = 0.000318092, ΔTE = -2.86041e-08
step 4, t = 0.04, EE = 1.9427e-10, KE = 0.000318081, ΔTE = -3.92689e-08
step 5, t = 0.05, EE = 3.03545e-10, KE = 0.00031807, ΔTE = -5.04971e-08
step 6, t = 0.06, EE = 4.37101e-10, KE = 0.000318058, ΔTE = -6.2288e-08
step 7, t = 0.07, EE = 5.94939e-10, KE = 0.000318045, ΔTE = -7.46407e-08
step 8, t = 0.08, EE = 7.77056e-10, KE = 0.000318032, ΔTE = -8.75543e-08
step 9, t = 0.09, EE = 9.83453e-10, KE = 0.000318019, ΔTE = -1.01028e-07
step 10, t = 0.1, EE = 1.21413e-09, KE = 0.000318004, ΔTE = -1.1506e-07
step 11, t = 0.11, EE = 1.46908e-09, KE = 0.00031799, ΔTE = -1.29651e-07
step 12, t = 0.12, EE = 1.74831e-09, KE = 0.000317974, ΔTE = -1.44798e-07
step 13, t = 0.13, EE = 2.05182e-09, KE = 0.000317958, ΔTE = -1.60502e-07
step 14, t = 0.14, EE = 2.3796e-09, KE = 0.000317942, ΔTE = -1.76761e-07
step 15, t = 0.15, EE = 2.73166e-09, KE = 0.000317924, ΔTE = -1.93575e-07
step 16, t = 0.16, EE = 3.10799e-09, KE = 0.000317907, ΔTE = -2.10941e-07
step 17, t = 0.17, EE = 3.50859e-09, KE = 0.000317888, ΔTE = -2.2886e-07
step 18, t = 0.18, EE = 3.93346e-09, KE = 0.000317869, ΔTE = -2.47329e-07
step 19, t = 0.19, EE = 4.38261e-09, KE = 0.00031785, ΔTE = -2.66349e-07
step 20, t = 0.2, EE = 4.85602e-09, KE = 0.00031783, ΔTE = -2.85919e-07
step 21, t = 0.21, EE = 5.3537e-09, KE = 0.000317809, ΔTE = -3.06036e-07
step 22, t = 0.22, EE = 5.87565e-09, KE = 0.000317788, ΔTE = -3.267e-07
step 23, t = 0.23, EE = 6.42186e-09, KE = 0.000317766, ΔTE = -3.4791e-07
step 24, t = 0.24, EE = 6.99233e-09, KE = 0.000317744, ΔTE = -3.69666e-07
step 25, t = 0.25, EE = 7.58707e-09, KE = 0.000317721, ΔTE = -3.91965e-07
step 26, t = 0.26, EE = 8.20607e-09, KE = 0.000317698, ΔTE = -4.14806e-07
step 27, t = 0.27, EE = 8.84933e-09, KE = 0.000317674, ΔTE = -4.3819e-07
step 28, t = 0.28, EE = 9.51685e-09, KE = 0.000317649, ΔTE = -4.62113e-07
step 29, t = 0.29, EE = 1.02086e-08, KE = 0.000317624, ΔTE = -4.86577e-07
step 30, t = 0.3, EE = 1.09246e-08, KE = 0.000317598, ΔTE = -5.11578e-07
step 31, t = 0.31, EE = 1.16649e-08, KE = 0.000317572, ΔTE = -5.37117e-07
step 32, t = 0.32, EE = 1.24295e-08, KE = 0.000317545, ΔTE = -5.63191e-07
step 33, t = 0.33, EE = 1.32183e-08, KE = 0.000317518, ΔTE = -5.89801e-07
step 34, t = 0.34, EE = 1.40313e-08, KE = 0.00031749, ΔTE = -6.16944e-07
step 35, t = 0.35, EE = 1.48686e-08, KE = 0.000317461, ΔTE = -6.44619e-07
step 36, t = 0.36, EE = 1.57301e-08, KE = 0.000317432, ΔTE = -6.72826e-07
step 37, t = 0.37, EE = 1.66159e-08, KE = 0.000317402, ΔTE = -7.01563e-07
step 38, t = 0.38, EE = 1.75259e-08, KE = 0.000317372, ΔTE = -7.30828e-07
step 39, t = 0.39, EE = 1.84601e-08, KE = 0.000317342, ΔTE = -7.60621e-07
step 40, t = 0.4, EE = 1.94186e-08, KE = 0.00031731, ΔTE = -7.90941e-07
step 41, t = 0.41, EE = 2.04013e-08, KE = 0.000317278, ΔTE = -8.21786e-07
step 42, t = 0.42, EE = 2.14083e-08, KE = 0.000317246, ΔTE = -8.53154e-07
step 43, t = 0.43, EE = 2.24395e-08, KE = 0.000317213, ΔTE = -8.85045e-07
step 44, t = 0.44, EE = 2.34949e-08, KE = 0.00031718, ΔTE = -9.17458e-07
step 45, t = 0.45, EE = 2.45746e-08, KE = 0.000317146, ΔTE = -9.50391e-07
step 46, t = 0.46, EE = 2.56784e-08, KE = 0.000317111, ΔTE = -9.83842e-07
step 47, t = 0.47, EE = 2.68065e-08, KE = 0.000317076, ΔTE = -1.01781e-06
