Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 12
   --rxdim 2
   --rvdim 4
   --hdim 6
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 4
Opening file: basisX.000000
reduced X dim = 2
Opening file: basisH.000000
reduced H dim = 6
Using S_OPT sampling
sample mesh has 18 elements, 48 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 1.00287e-10, KE = 0.00031811, ΔTE = -1.04549e-08
step 2, t = 0.02, EE = 4.01056e-10, KE = 0.000318098, ΔTE = -2.26108e-08
step 3, t = 0.03, EE = 9.02144e-10, KE = 0.000318083, ΔTE = -3.64618e-08
step 4, t = 0.04, EE = 1.60336e-09, KE = 0.000318067, ΔTE = -5.20018e-08
step 5, t = 0.05, EE = 2.50446e-09, KE = 0.000318049, ΔTE = -6.92249e-08
step 6, t = 0.06, EE = 3.60521e-09, KE = 0.000318029, ΔTE = -8.81247e-08
step 7, t = 0.07, EE = 4.90529e-09, KE = 0.000318007, ΔTE = -1.08695e-07
step 8, t = 0.08, EE = 6.40438e-09, KE = 0.000317983, ΔTE = -1.30929e-07
step 9, t = 0.09, EE = 8.10214e-09, KE = 0.000317958, ΔTE = -1.54822e-07
step 10, t = 0.1, EE = 9.99816e-09, KE = 0.00031793, ΔTE = -1.80365e-07
step 11, t = 0.11, EE = 1.2092e-08, KE = 0.000317901, ΔTE = -2.07553e-07
step 12, t = 0.12, EE = 1.43833e-08, KE = 0.00031787, ΔTE = -2.36379e-07
step 13, t = 0.13, EE = 1.68715e-08, KE = 0.000317837, ΔTE = -2.66835e-07
step 14, t = 0.14, EE = 1.95562e-08, KE = 0.000317802, ΔTE = -2.98916e-07
step 15, t = 0.15, EE = 2.24367e-08, KE = 0.000317766, ΔTE = -3.32613e-07
step 16, t = 0.16, EE = 2.55125e-08, KE = 0.000317727, ΔTE = -3.6792e-07
