Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 58
   --rxdim 14
   --rvdim 26
   --hdim 29
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 26
Opening file: basisX.000000
reduced X dim = 14
Opening file: basisH.000000
reduced H dim = 29
Using S_OPT sampling
sample mesh has 36 elements, 69 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 2.94723e-08, KE = 0.000318067, ΔTE = -2.42443e-08
step 2, t = 0.02, EE = 1.03464e-07, KE = 0.000318042, ΔTE = 2.4869e-08
step 3, t = 0.03, EE = 1.89442e-07, KE = 0.000318071, ΔTE = 1.40124e-07
step 4, t = 0.04, EE = 2.57942e-07, KE = 0.000318165, ΔTE = 3.0231e-07
step 5, t = 0.05, EE = 2.97326e-07, KE = 0.000318305, ΔTE = 4.81243e-07
step 6, t = 0.06, EE = 3.14253e-07, KE = 0.00031845, ΔTE = 6.433e-07
step 7, t = 0.07, EE = 3.23169e-07, KE = 0.000318559, ΔTE = 7.61114e-07
step 8, t = 0.08, EE = 3.34479e-07, KE = 0.000318607, ΔTE = 8.2038e-07
step 9, t = 0.09, EE = 3.49461e-07, KE = 0.000318592, ΔTE = 8.21161e-07
step 10, t = 0.1, EE = 3.63345e-07, KE = 0.000318532, ΔTE = 7.7437e-07
step 11, t = 0.11, EE = 3.72027e-07, KE = 0.000318445, ΔTE = 6.96164e-07
step 12, t = 0.12, EE = 3.76497e-07, KE = 0.000318347, ΔTE = 6.02931e-07
step 13, t = 0.13, EE = 3.82189e-07, KE = 0.000318247, ΔTE = 5.08148e-07
step 14, t = 0.14, EE = 3.94806e-07, KE = 0.000318147, ΔTE = 4.2097e-07
step 15, t = 0.15, EE = 4.1644e-07, KE = 0.00031805, ΔTE = 3.45812e-07
step 16, t = 0.16, EE = 4.44811e-07, KE = 0.000317958, ΔTE = 2.82474e-07
step 17, t = 0.17, EE = 4.75659e-07, KE = 0.000317872, ΔTE = 2.26864e-07
step 18, t = 0.18, EE = 5.06041e-07, KE = 0.000317787, ΔTE = 1.72485e-07
step 19, t = 0.19, EE = 5.36076e-07, KE = 0.000317697, ΔTE = 1.1255e-07
step 20, t = 0.2, EE = 5.68237e-07, KE = 0.000317595, ΔTE = 4.21404e-08
step 21, t = 0.21, EE = 6.0516e-07, KE = 0.000317475, ΔTE = -4.0347e-08
step 22, t = 0.22, EE = 6.47774e-07, KE = 0.00031734, ΔTE = -1.32927e-07
step 23, t = 0.23, EE = 6.94954e-07, KE = 0.000317195, ΔTE = -2.30863e-07
step 24, t = 0.24, EE = 7.44617e-07, KE = 0.000317048, ΔTE = -3.28121e-07
step 25, t = 0.25, EE = 7.95221e-07, KE = 0.000316907, ΔTE = -4.18859e-07
step 26, t = 0.26, EE = 8.46563e-07, KE = 0.000316776, ΔTE = -4.98525e-07
step 27, t = 0.27, EE = 8.99505e-07, KE = 0.000316657, ΔTE = -5.64472e-07
step 28, t = 0.28, EE = 9.55041e-07, KE = 0.000316549, ΔTE = -6.16174e-07
step 29, t = 0.29, EE = 1.01347e-06, KE = 0.000316452, ΔTE = -6.55124e-07
step 30, t = 0.3, EE = 1.0742e-06, KE = 0.000316362, ΔTE = -6.84483e-07
step 31, t = 0.31, EE = 1.13613e-06, KE = 0.000316276, ΔTE = -7.08447e-07
step 32, t = 0.32, EE = 1.19827e-06, KE = 0.000316191, ΔTE = -7.31403e-07
step 33, t = 0.33, EE = 1.26009e-06, KE = 0.000316104, ΔTE = -7.57026e-07
step 34, t = 0.34, EE = 1.32159e-06, KE = 0.000316011, ΔTE = -7.87571e-07
step 35, t = 0.35, EE = 1.38306e-06, KE = 0.000315914, ΔTE = -8.23526e-07
step 36, t = 0.36, EE = 1.4449e-06, KE = 0.000315812, ΔTE = -8.63731e-07
step 37, t = 0.37, EE = 1.50754e-06, KE = 0.000315707, ΔTE = -9.05841e-07
step 38, t = 0.38, EE = 1.57147e-06, KE = 0.000315602, ΔTE = -9.46973e-07
step 39, t = 0.39, EE = 1.63722e-06, KE = 0.000315499, ΔTE = -9.8434e-07
step 40, t = 0.4, EE = 1.7052e-06, KE = 0.0003154, ΔTE = -1.01575e-06
step 41, t = 0.41, EE = 1.77551e-06, KE = 0.000315305, ΔTE = -1.03992e-06
step 42, t = 0.42, EE = 1.84781e-06, KE = 0.000315216, ΔTE = -1.05665e-06
step 43, t = 0.43, EE = 1.92134e-06, KE = 0.000315132, ΔTE = -1.06681e-06
step 44, t = 0.44, EE = 1.99517e-06, KE = 0.000315053, ΔTE = -1.07219e-06
step 45, t = 0.45, EE = 2.06848e-06, KE = 0.000314977, ΔTE = -1.07523e-06
step 46, t = 0.46, EE = 2.1408e-06, KE = 0.000314901, ΔTE = -1.07862e-06
step 47, t = 0.47, EE = 2.21205e-06, KE = 0.000314824, ΔTE = -1.08495e-06
step 48, t = 0.48, EE = 2.28247e-06, KE = 0.000314742, ΔTE = -1.09632e-06
step 49, t = 0.49, EE = 2.35246e-06, KE = 0.000314654, ΔTE = -1.1142e-06
step 50, t = 0.5, EE = 2.42242e-06, KE = 0.000314559, ΔTE = -1.13936e-06
step 51, t = 0.51, EE = 2.49272e-06, KE = 0.000314456, ΔTE = -1.17197e-06
step 52, t = 0.52, EE = 2.56369e-06, KE = 0.000314345, ΔTE = -1.21183e-06
step 53, t = 0.53, EE = 2.6356e-06, KE = 0.000314227, ΔTE = -1.25852e-06
step 54, t = 0.54, EE = 2.7087e-06, KE = 0.0003141, ΔTE = -1.31163e-06
step 55, t = 0.55, EE = 2.78318e-06, KE = 0.000313967, ΔTE = -1.37083e-06
step 56, t = 0.56, EE = 2.8591e-06, KE = 0.000313826, ΔTE = -1.43596e-06
step 57, t = 0.57, EE = 2.93645e-06, KE = 0.000313677, ΔTE = -1.50701e-06
step 58, t = 0.58, EE = 3.01508e-06, KE = 0.000313522, ΔTE = -1.58404e-06
step 59, t = 0.59, EE = 3.09481e-06, KE = 0.000313359, ΔTE = -1.66717e-06
step 60, t = 0.6, EE = 3.17545e-06, KE = 0.000313189, ΔTE = -1.75644e-06
step 61, t = 0.61, EE = 3.2568e-06, KE = 0.000313012, ΔTE = -1.85176e-06
step 62, t = 0.62, EE = 3.3387e-06, KE = 0.000312829, ΔTE = -1.95288e-06
step 63, t = 0.63, EE = 3.42102e-06, KE = 0.00031264, ΔTE = -2.05941e-06
step 64, t = 0.64, EE = 3.50371e-06, KE = 0.000312446, ΔTE = -2.17081e-06
step 65, t = 0.65, EE = 3.58675e-06, KE = 0.000312247, ΔTE = -2.28648e-06
step 66, t = 0.66, EE = 3.67018e-06, KE = 0.000312045, ΔTE = -2.40583e-06
step 67, t = 0.67, EE = 3.7541e-06, KE = 0.000311838, ΔTE = -2.52834e-06
step 68, t = 0.68, EE = 3.83862e-06, KE = 0.000311628, ΔTE = -2.65362e-06
step 69, t = 0.69, EE = 3.92387e-06, KE = 0.000311415, ΔTE = -2.78145e-06
step 70, t = 0.7, EE = 4.00993e-06, KE = 0.000311199, ΔTE = -2.91173e-06
step 71, t = 0.71, EE = 4.09686e-06, KE = 0.000310979, ΔTE = -3.04452e-06
step 72, t = 0.72, EE = 4.18468e-06, KE = 0.000310756, ΔTE = -3.17998e-06
step 73, t = 0.73, EE = 4.27342e-06, KE = 0.000310529, ΔTE = -3.31829e-06
step 74, t = 0.74, EE = 4.36309e-06, KE = 0.000310298, ΔTE = -3.45966e-06
step 75, t = 0.75, EE = 4.45371e-06, KE = 0.000310063, ΔTE = -3.60424e-06
step 76, t = 0.76, EE = 4.54532e-06, KE = 0.000309823, ΔTE = -3.75214e-06
step 77, t = 0.77, EE = 4.63794e-06, KE = 0.000309579, ΔTE = -3.90342e-06
step 78, t = 0.78, EE = 4.73159e-06, KE = 0.000309331, ΔTE = -4.0581e-06
step 79, t = 0.79, EE = 4.82626e-06, KE = 0.000309078, ΔTE = -4.21618e-06
step 80, t = 0.8, EE = 4.92193e-06, KE = 0.000308821, ΔTE = -4.37769e-06
step 81, t = 0.81, EE = 5.01851e-06, KE = 0.000308559, ΔTE = -4.54269e-06
step 82, t = 0.82, EE = 5.11593e-06, KE = 0.000308293, ΔTE = -4.71128e-06
step 83, t = 0.83, EE = 5.21406e-06, KE = 0.000308023, ΔTE = -4.88363e-06
step 84, t = 0.84, EE = 5.31279e-06, KE = 0.000307748, ΔTE = -5.05987e-06
step 85, t = 0.85, EE = 5.41199e-06, KE = 0.000307468, ΔTE = -5.24019e-06
step 86, t = 0.86, EE = 5.51158e-06, KE = 0.000307184, ΔTE = -5.42467e-06
step 87, t = 0.87, EE = 5.61146e-06, KE = 0.000306896, ΔTE = -5.61337e-06
step 88, t = 0.88, EE = 5.71159e-06, KE = 0.000306603, ΔTE = -5.80619e-06
step 89, t = 0.89, EE = 5.81197e-06, KE = 0.000306306, ΔTE = -6.00297e-06
step 90, t = 0.9, EE = 5.9126e-06, KE = 0.000306005, ΔTE = -6.20339e-06
step 91, t = 0.91, EE = 6.01351e-06, KE = 0.0003057, ΔTE = -6.40707e-06
step 92, t = 0.92, EE = 6.11475e-06, KE = 0.000305392, ΔTE = -6.61356e-06
step 93, t = 0.93, EE = 6.21637e-06, KE = 0.000305082, ΔTE = -6.82238e-06
step 94, t = 0.94, EE = 6.31843e-06, KE = 0.000304769, ΔTE = -7.03308e-06
step 95, t = 0.95, EE = 6.42098e-06, KE = 0.000304454, ΔTE = -7.24528e-06
step 96, t = 0.96, EE = 6.52405e-06, KE = 0.000304138, ΔTE = -7.45868e-06
step 97, t = 0.97, EE = 6.62766e-06, KE = 0.00030382, ΔTE = -7.67306e-06
step 98, t = 0.98, EE = 6.73182e-06, KE = 0.000303501, ΔTE = -7.88831e-06
step 99, t = 0.99, EE = 6.83654e-06, KE = 0.00030318, ΔTE = -8.10444e-06
step 100, t = 1, EE = 6.94181e-06, KE = 0.000302857, ΔTE = -8.32147e-06
Elapsed time for time integration loop 0.091992
Relative error of ROM position (x) at t_final: 1 is 0.00116668
Relative error of ROM velocity (v) at t_final: 1 is 0.209659
