Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --no-sopt
   --nsr 40
   --rxdim 5
   --rvdim 15
   --hdim 20
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 15
Opening file: basisX.000000
reduced X dim = 5
Opening file: basisH.000000
reduced H dim = 20
Using GNAT sampling
sample mesh has 25 elements, 44 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 7.66284e-10, KE = 0.000318059, ΔTE = -6.08813e-08
step 2, t = 0.02, EE = 3.05971e-09, KE = 0.000317995, ΔTE = -1.22363e-07
step 3, t = 0.03, EE = 6.86498e-09, KE = 0.000317929, ΔTE = -1.84436e-07
step 4, t = 0.04, EE = 1.21579e-08, KE = 0.000317861, ΔTE = -2.47079e-07
step 5, t = 0.05, EE = 1.8906e-08, KE = 0.000317791, ΔTE = -3.10263e-07
step 6, t = 0.06, EE = 2.70697e-08, KE = 0.00031772, ΔTE = -3.73949e-07
step 7, t = 0.07, EE = 3.66026e-08, KE = 0.000317646, ΔTE = -4.38096e-07
step 8, t = 0.08, EE = 4.74528e-08, KE = 0.000317571, ΔTE = -5.02661e-07
step 9, t = 0.09, EE = 5.95635e-08, KE = 0.000317493, ΔTE = -5.67598e-07
step 10, t = 0.1, EE = 7.28738e-08, KE = 0.000317415, ΔTE = -6.32865e-07
step 11, t = 0.11, EE = 8.73195e-08, KE = 0.000317335, ΔTE = -6.98421e-07
step 12, t = 0.12, EE = 1.02834e-07, KE = 0.000317254, ΔTE = -7.64227e-07
step 13, t = 0.13, EE = 1.19348e-07, KE = 0.000317171, ΔTE = -8.3025e-07
step 14, t = 0.14, EE = 1.36793e-07, KE = 0.000317087, ΔTE = -8.96462e-07
step 15, t = 0.15, EE = 1.55098e-07, KE = 0.000317003, ΔTE = -9.6284e-07
step 16, t = 0.16, EE = 1.74192e-07, KE = 0.000316917, ΔTE = -1.02937e-06
step 17, t = 0.17, EE = 1.94007e-07, KE = 0.000316831, ΔTE = -1.09604e-06
step 18, t = 0.18, EE = 2.14473e-07, KE = 0.000316743, ΔTE = -1.16285e-06
step 19, t = 0.19, EE = 2.35523e-07, KE = 0.000316655, ΔTE = -1.2298e-06
step 20, t = 0.2, EE = 2.57092e-07, KE = 0.000316567, ΔTE = -1.2969e-06
step 21, t = 0.21, EE = 2.79116e-07, KE = 0.000316477, ΔTE = -1.36418e-06
step 22, t = 0.22, EE = 3.01536e-07, KE = 0.000316387, ΔTE = -1.43165e-06
step 23, t = 0.23, EE = 3.24293e-07, KE = 0.000316297, ΔTE = -1.49935e-06
step 24, t = 0.24, EE = 3.47332e-07, KE = 0.000316206, ΔTE = -1.56731e-06
step 25, t = 0.25, EE = 3.70601e-07, KE = 0.000316114, ΔTE = -1.63558e-06
step 26, t = 0.26, EE = 3.94051e-07, KE = 0.000316022, ΔTE = -1.7042e-06
step 27, t = 0.27, EE = 4.17638e-07, KE = 0.00031593, ΔTE = -1.77324e-06
step 28, t = 0.28, EE = 4.41319e-07, KE = 0.000315837, ΔTE = -1.84274e-06
step 29, t = 0.29, EE = 4.65056e-07, KE = 0.000315743, ΔTE = -1.91277e-06
step 30, t = 0.3, EE = 4.88815e-07, KE = 0.000315648, ΔTE = -1.9834e-06
step 31, t = 0.31, EE = 5.12563e-07, KE = 0.000315553, ΔTE = -2.05469e-06
step 32, t = 0.32, EE = 5.36274e-07, KE = 0.000315458, ΔTE = -2.12672e-06
step 33, t = 0.33, EE = 5.59922e-07, KE = 0.000315361, ΔTE = -2.19957e-06
step 34, t = 0.34, EE = 5.83486e-07, KE = 0.000315264, ΔTE = -2.27331e-06
step 35, t = 0.35, EE = 6.06949e-07, KE = 0.000315166, ΔTE = -2.34802e-06
step 36, t = 0.36, EE = 6.30296e-07, KE = 0.000315067, ΔTE = -2.42378e-06
step 37, t = 0.37, EE = 6.53515e-07, KE = 0.000314966, ΔTE = -2.50067e-06
step 38, t = 0.38, EE = 6.76598e-07, KE = 0.000314865, ΔTE = -2.57877e-06
step 39, t = 0.39, EE = 6.99538e-07, KE = 0.000314763, ΔTE = -2.65816e-06
step 40, t = 0.4, EE = 7.22334e-07, KE = 0.000314659, ΔTE = -2.73891e-06
step 41, t = 0.41, EE = 7.44983e-07, KE = 0.000314555, ΔTE = -2.82111e-06
step 42, t = 0.42, EE = 7.67487e-07, KE = 0.000314448, ΔTE = -2.90483e-06
step 43, t = 0.43, EE = 7.89851e-07, KE = 0.000314341, ΔTE = -2.99015e-06
step 44, t = 0.44, EE = 8.12081e-07, KE = 0.000314231, ΔTE = -3.07713e-06
step 45, t = 0.45, EE = 8.34184e-07, KE = 0.000314121, ΔTE = -3.16585e-06
step 46, t = 0.46, EE = 8.5617e-07, KE = 0.000314008, ΔTE = -3.25637e-06
step 47, t = 0.47, EE = 8.7805e-07, KE = 0.000313894, ΔTE = -3.34874e-06
step 48, t = 0.48, EE = 8.99836e-07, KE = 0.000313778, ΔTE = -3.44304e-06
step 49, t = 0.49, EE = 9.21543e-07, KE = 0.00031366, ΔTE = -3.5393e-06
step 50, t = 0.5, EE = 9.43185e-07, KE = 0.00031354, ΔTE = -3.63759e-06
step 51, t = 0.51, EE = 9.64778e-07, KE = 0.000313418, ΔTE = -3.73795e-06
step 52, t = 0.52, EE = 9.86339e-07, KE = 0.000313294, ΔTE = -3.84042e-06
step 53, t = 0.53, EE = 1.00788e-06, KE = 0.000313168, ΔTE = -3.94503e-06
step 54, t = 0.54, EE = 1.02943e-06, KE = 0.000313039, ΔTE = -4.05181e-06
step 55, t = 0.55, EE = 1.051e-06, KE = 0.000312909, ΔTE = -4.1608e-06
step 56, t = 0.56, EE = 1.0726e-06, KE = 0.000312776, ΔTE = -4.27201e-06
step 57, t = 0.57, EE = 1.09426e-06, KE = 0.000312641, ΔTE = -4.38545e-06
step 58, t = 0.58, EE = 1.11599e-06, KE = 0.000312504, ΔTE = -4.50115e-06
step 59, t = 0.59, EE = 1.13782e-06, KE = 0.000312364, ΔTE = -4.61911e-06
step 60, t = 0.6, EE = 1.15975e-06, KE = 0.000312222, ΔTE = -4.73932e-06
step 61, t = 0.61, EE = 1.18182e-06, KE = 0.000312077, ΔTE = -4.86179e-06
step 62, t = 0.62, EE = 1.20402e-06, KE = 0.00031193, ΔTE = -4.9865e-06
step 63, t = 0.63, EE = 1.22638e-06, KE = 0.000311781, ΔTE = -5.11345e-06
step 64, t = 0.64, EE = 1.24892e-06, KE = 0.000311629, ΔTE = -5.24262e-06
step 65, t = 0.65, EE = 1.27164e-06, KE = 0.000311475, ΔTE = -5.37399e-06
step 66, t = 0.66, EE = 1.29457e-06, KE = 0.000311319, ΔTE = -5.50752e-06
step 67, t = 0.67, EE = 1.31772e-06, KE = 0.00031116, ΔTE = -5.6432e-06
step 68, t = 0.68, EE = 1.34109e-06, KE = 0.000310999, ΔTE = -5.78099e-06
step 69, t = 0.69, EE = 1.36471e-06, KE = 0.000310835, ΔTE = -5.92086e-06
step 70, t = 0.7, EE = 1.38857e-06, KE = 0.000310669, ΔTE = -6.06276e-06
step 71, t = 0.71, EE = 1.4127e-06, KE = 0.000310501, ΔTE = -6.20665e-06
step 72, t = 0.72, EE = 1.43709e-06, KE = 0.000310331, ΔTE = -6.35249e-06
step 73, t = 0.73, EE = 1.46176e-06, KE = 0.000310159, ΔTE = -6.50023e-06
step 74, t = 0.74, EE = 1.48672e-06, KE = 0.000309984, ΔTE = -6.64983e-06
step 75, t = 0.75, EE = 1.51196e-06, KE = 0.000309807, ΔTE = -6.80122e-06
step 76, t = 0.76, EE = 1.5375e-06, KE = 0.000309629, ΔTE = -6.95437e-06
step 77, t = 0.77, EE = 1.56334e-06, KE = 0.000309448, ΔTE = -7.1092e-06
step 78, t = 0.78, EE = 1.58949e-06, KE = 0.000309265, ΔTE = -7.26568e-06
step 79, t = 0.79, EE = 1.61594e-06, KE = 0.000309081, ΔTE = -7.42374e-06
step 80, t = 0.8, EE = 1.64269e-06, KE = 0.000308895, ΔTE = -7.58333e-06
step 81, t = 0.81, EE = 1.66975e-06, KE = 0.000308707, ΔTE = -7.74438e-06
step 82, t = 0.82, EE = 1.69713e-06, KE = 0.000308517, ΔTE = -7.90684e-06
step 83, t = 0.83, EE = 1.72481e-06, KE = 0.000308325, ΔTE = -8.07066e-06
step 84, t = 0.84, EE = 1.75279e-06, KE = 0.000308132, ΔTE = -8.23577e-06
step 85, t = 0.85, EE = 1.78108e-06, KE = 0.000307937, ΔTE = -8.40212e-06
step 86, t = 0.86, EE = 1.80968e-06, KE = 0.000307741, ΔTE = -8.56965e-06
step 87, t = 0.87, EE = 1.83857e-06, KE = 0.000307544, ΔTE = -8.7383e-06
step 88, t = 0.88, EE = 1.86777e-06, KE = 0.000307345, ΔTE = -8.90803e-06
step 89, t = 0.89, EE = 1.89725e-06, KE = 0.000307145, ΔTE = -9.07877e-06
step 90, t = 0.9, EE = 1.92703e-06, KE = 0.000306943, ΔTE = -9.25048e-06
step 91, t = 0.91, EE = 1.95709e-06, KE = 0.00030674, ΔTE = -9.42309e-06
step 92, t = 0.92, EE = 1.98743e-06, KE = 0.000306537, ΔTE = -9.59656e-06
step 93, t = 0.93, EE = 2.01804e-06, KE = 0.000306332, ΔTE = -9.77085e-06
step 94, t = 0.94, EE = 2.04893e-06, KE = 0.000306126, ΔTE = -9.9459e-06
step 95, t = 0.95, EE = 2.08008e-06, KE = 0.000305919, ΔTE = -1.01217e-05
step 96, t = 0.96, EE = 2.11149e-06, KE = 0.000305711, ΔTE = -1.02981e-05
step 97, t = 0.97, EE = 2.14316e-06, KE = 0.000305502, ΔTE = -1.04752e-05
step 98, t = 0.98, EE = 2.17507e-06, KE = 0.000305293, ΔTE = -1.06528e-05
step 99, t = 0.99, EE = 2.20722e-06, KE = 0.000305082, ΔTE = -1.0831e-05
step 100, t = 1, EE = 2.23961e-06, KE = 0.000304871, ΔTE = -1.10097e-05
Elapsed time for time integration loop 0.0653809
Relative error of ROM position (x) at t_final: 1 is 0.00153393
Relative error of ROM velocity (v) at t_final: 1 is 0.234087
Elapsed time for entire simulation 0.225425
