Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --qdeim
   --no-sopt
   --nsr 40
   --rxdim 5
   --rvdim 15
   --hdim 20
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 15
Opening file: basisX.000000
reduced X dim = 5
Opening file: basisH.000000
reduced H dim = 20
Using QDEIM sampling
sample mesh has 26 elements, 49 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 8.40305e-10, KE = 0.000318059, ΔTE = -6.12188e-08
step 2, t = 0.02, EE = 3.35739e-09, KE = 0.000317994, ΔTE = -1.23717e-07
step 3, t = 0.03, EE = 7.54043e-09, KE = 0.000317926, ΔTE = -1.87487e-07
step 4, t = 0.04, EE = 1.33721e-08, KE = 0.000317855, ΔTE = -2.52508e-07
step 5, t = 0.05, EE = 2.08291e-08, KE = 0.000317781, ΔTE = -3.18745e-07
step 6, t = 0.06, EE = 2.98823e-08, KE = 0.000317705, ΔTE = -3.86151e-07
step 7, t = 0.07, EE = 4.04971e-08, KE = 0.000317625, ΔTE = -4.54669e-07
step 8, t = 0.08, EE = 5.26344e-08, KE = 0.000317544, ΔTE = -5.24238e-07
step 9, t = 0.09, EE = 6.62504e-08, KE = 0.00031746, ΔTE = -5.94789e-07
step 10, t = 0.1, EE = 8.12973e-08, KE = 0.000317373, ΔTE = -6.6625e-07
step 11, t = 0.11, EE = 9.7724e-08, KE = 0.000317284, ΔTE = -7.38547e-07
step 12, t = 0.12, EE = 1.15476e-07, KE = 0.000317194, ΔTE = -8.11607e-07
step 13, t = 0.13, EE = 1.34497e-07, KE = 0.000317101, ΔTE = -8.85356e-07
step 14, t = 0.14, EE = 1.54727e-07, KE = 0.000317006, ΔTE = -9.59724e-07
step 15, t = 0.15, EE = 1.76105e-07, KE = 0.00031691, ΔTE = -1.03464e-06
step 16, t = 0.16, EE = 1.9857e-07, KE = 0.000316812, ΔTE = -1.11005e-06
step 17, t = 0.17, EE = 2.22059e-07, KE = 0.000316713, ΔTE = -1.1859e-06
step 18, t = 0.18, EE = 2.46509e-07, KE = 0.000316612, ΔTE = -1.26213e-06
step 19, t = 0.19, EE = 2.71855e-07, KE = 0.00031651, ΔTE = -1.3387e-06
step 20, t = 0.2, EE = 2.98036e-07, KE = 0.000316407, ΔTE = -1.41557e-06
step 21, t = 0.21, EE = 3.24989e-07, KE = 0.000316303, ΔTE = -1.49273e-06
step 22, t = 0.22, EE = 3.52652e-07, KE = 0.000316198, ΔTE = -1.57014e-06
step 23, t = 0.23, EE = 3.80966e-07, KE = 0.000316092, ΔTE = -1.64781e-06
step 24, t = 0.24, EE = 4.09872e-07, KE = 0.000315985, ΔTE = -1.72573e-06
