Options used:
   --mesh ../data/beam-quad.mesh
   --refine-serial 2
   --refine-parallel 0
   --order 2
   --ode-solver 14
   --t-final 1
   --time-step 0.01
   --viscosity 0.01
   --shear-modulus 0.25
   --bulk-modulus 5
   --adaptive-lin-rtol
   --visualization
   --no-visit-datafiles
   --visualization-steps 1
   --nset 0
   --no-offline
   --online
   --no-merge
   --no-qdeim
   --sopt
   --nsr 40
   --rxdim 5
   --rvdim 15
   --hdim 20
   --id 0
   --hyperreduce
   --not-xbase-only
   --velocity-ic
   --scaling 1
   --no-eqp
   --no-sample-mesh
   --no-preceqp
   --tol-nnls 1e-14
   --max-nnls 0
   --n-time-windows 0
Number of velocity/deformation unknowns: 1170
initial elastic energy (EE) = 8.68126e-18
initial kinetic energy (KE) = 0.000318121
initial   total energy (TE) = 0.000318121
Opening file: basisV.000000
reduced V dim = 15
Opening file: basisX.000000
reduced X dim = 5
Opening file: basisH.000000
reduced H dim = 20
Using S_OPT sampling
sample mesh has 37 elements, 85 vertices
Lifted initial energies, EE = 8.68126e-18, KE = 0.000318121, ΔTE = 0
step 1, t = 0.01, EE = 1.1941e-09, KE = 0.000318058, ΔTE = -6.14733e-08
step 2, t = 0.02, EE = 4.77102e-09, KE = 0.000317991, ΔTE = -1.24747e-07
step 3, t = 0.03, EE = 1.07155e-08, KE = 0.00031792, ΔTE = -1.89838e-07
step 4, t = 0.04, EE = 1.90031e-08, KE = 0.000317845, ΔTE = -2.56755e-07
step 5, t = 0.05, EE = 2.96011e-08, KE = 0.000317766, ΔTE = -3.255e-07
step 6, t = 0.06, EE = 4.24685e-08, KE = 0.000317682, ΔTE = -3.96069e-07
step 7, t = 0.07, EE = 5.75577e-08, KE = 0.000317595, ΔTE = -4.68454e-07
step 8, t = 0.08, EE = 7.48143e-08, KE = 0.000317503, ΔTE = -5.42645e-07
step 9, t = 0.09, EE = 9.41787e-08, KE = 0.000317408, ΔTE = -6.1863e-07
step 10, t = 0.1, EE = 1.15586e-07, KE = 0.000317309, ΔTE = -6.96397e-07
step 11, t = 0.11, EE = 1.38969e-07, KE = 0.000317206, ΔTE = -7.75936e-07
step 12, t = 0.12, EE = 1.64256e-07, KE = 0.000317099, ΔTE = -8.57238e-07
